2.1866,-0.90299,-1.4711,-1.3449,-0.5373,-0.034842,-1.064,-0.38994,0.69636,0.3787,-0.56387,-0.3557,-0.331,-0.93026,-0.81382,-0.68934,-0.48098,-0.3108,-0.19789,-0.24083,-0.23393,0.080329,-0.37444,0.36809,-0.23304,0.668,-1.1061,-0.39793,-0.54321,-0.96582,-0.96349,-0.55458,-0.19695,-0.53266,-0.27412,-0.40395,-0.043064,-0.68929,-0.70196,-0.60639,-1.4435,-0.68607,-0.60319,-0.38,-0.82019,-0.21089,-0.56139,-0.49455,-0.70464,-0.16556,-0.073548,-0.22969,-0.40869,-0.40869,-0.73198,-1.1196,-0.79794,-1.337,-0.8233,-1.6189,-0.95731,-0.65449,0.12915,-0.53892,0.025899,-0.11965,-0.67396,-0.12313,0.62529,-0.16738,0.28563,0.53593,1.5166,2.79,1.0319,-0.37074,0.66286,0.66286,0.59408,0.5322,0.69634,0.074761,0.21661,-0.94296,-0.3699,-0.39209,0.24611,-1.3689,0.087737,0.38374,-0.81282,-0.43098,0.98111,-0.11516,0.53357,0.068903,1.047,2.0178,0.72549,-0.08682,-0.82537,-0.82537,-1.3472,-0.80704,-0.52246,-1.032,-0.45547,-0.79769,-1.1473,-0.18464,0.73839,-0.75496,-0.78065,-0.57946,-1.1524,-0.66622,0.26233,-0.4303,0.098224,0.39444,0.94698,2.4537,0.61473,0.51592,-0.71136,-0.71136,-0.73506,-0.73482,-0.79043,-0.51222,-0.65767,-1.2887,-0.77851,0.26415,1.8811,-0.93543,-0.92303,-0.6622,-1.008,-1.0202,0.028937,-0.026803,0.50629,-0.15393,0.66212,1.2216,0.55746,1.43,-0.24613,-0.65644,-0.84614,-1.1901,-1.2872,1.5522,-1.7592,1.8902,-1.9761,2.0291,-2.0562,2.0618,-2.0491,2.0209,-1.98,1.9287,0.5132,0.97229,1.2987,1.5202,1.6679,1.7605,1.8103,1.8264,1.8154,1.7833,1.7348,1.6745,0.77797,0.91526,1.0731,1.253,1.4332,1.6166,1.7973,1.9726,2.1377,2.2884,2.4207,2.5306,1.7185,0.81836,0.83107,1.1133,1.3891,1.6081,1.7766,1.9051,2.0001,2.0646,2.1003,2.1081,0.78917,1.0623,0.38222,0.34382
0.22705,-0.49849,-0.996,-0.51264,-0.26399,-1.084,-0.19738,-1.5234,-0.99611,1.4859,2.1358,-0.53605,-0.18101,-0.62026,-0.44988,0.029784,0.60779,0.44296,1.1887,1.275,0.79662,0.71315,1.0385,1.2597,0.80201,1.2474,0.75672,-0.60251,-0.75342,-0.022406,0.78272,0.093421,0.89401,0.60719,0.95513,2.1592,1.9386,2.0774,1.299,-0.49823,-0.71956,-0.36385,0.087764,0.080227,0.51739,1.2397,0.5208,0.86929,0.20982,0.90379,0.9563,0.68931,-0.3375,-0.3375,-1.3015,0.77561,1.315,0.5191,1.9201,2.6641,0.76919,1.258,1.9522,2.6434,1.0531,1.2501,2.164,1.5471,1.5614,1.1952,1.2242,1.6275,1.5374,1.2386,1.1454,0.90089,0.57346,0.57346,-0.085918,-0.27098,-0.44992,-1.1106,-1.5562,0.076045,-0.22834,-0.54444,0.80095,3.1002,-0.33746,0.00060439,2.2872,1.5986,0.36205,0.75213,0.9779,2.1434,1.3011,1.0727,0.58554,-0.62529,-0.44538,-0.44538,0.44132,0.25771,0.9664,-0.073416,1.3685,1.3122,0.47713,1.2013,1.6546,1.6541,-0.05431,0.28,0.90915,0.23809,0.31173,0.43819,0.12773,0.70817,0.77,0.21356,0.42859,1.8261,-0.71915,-0.71915,0.15308,0.28018,1.3075,1.6539,1.7569,1.5262,1.7115,1.4592,1.1746,1.4414,0.030029,-0.29852,1.2896,0.69093,-1.0044,0.38577,0.047076,2.0769,0.73019,0.12207,0.24335,-1.2188,-0.32683,-0.60906,-0.93878,-1.2098,0.51962,-0.66939,0.7492,-0.79093,0.80436,-0.7956,0.77202,-0.74077,0.70521,-0.66771,0.62957,-0.59172,-1.0402,-1.0005,-0.95797,-0.92136,-0.88197,-0.83751,-0.78964,-0.74026,-0.6911,-0.6433,-0.59757,-0.55432,0.48483,-0.195,-0.65605,-0.81771,-0.88755,-0.90643,-0.89302,-0.86028,-0.81746,-0.77006,-0.72148,-0.67364,-1.2528,-0.8926,-0.85395,-0.8979,-0.91384,-0.89533,-0.85599,-0.80669,-0.75367,-0.70028,-0.64828,-0.59849,-1.1144,-1.0856,-0.82855,-1.3578
-0.056732,0.10643,0.22476,0.066629,-0.27313,-0.47261,0.71833,0.20519,0.13571,-1.4465,-1.1013,-0.34325,0.61737,-0.71083,-0.53926,-0.20221,1.0616,1.2964,1.1672,0.7326,1.3215,0.073616,0.69258,0.023784,0.87182,0.26739,-0.97315,-0.54857,-0.39711,-0.88846,-0.68854,-0.54867,-0.5184,-0.49063,-0.55093,-0.16236,0.0078707,-0.5233,-0.76268,-0.44997,-0.82331,-0.7191,-0.12467,-0.33758,-0.35378,-0.24317,-0.2052,0.054298,0.091654,-0.70418,0.37647,-0.54905,-1.7162,-1.7162,-0.12824,-1.1311,0.34983,0.98347,-0.38703,-0.81493,0.21091,0.36566,0.021747,0.73952,0.41113,0.89766,1.4365,1.1796,1.1105,1.1658,1.434,1.0141,0.79006,1.1409,0.95016,-0.53897,-0.078004,-0.078004,0.45926,0.61001,-0.17038,0.97424,1.032,-1.2508,0.060307,0.71885,-0.67196,-0.17425,0.27629,1.8724,0.61795,1.0041,0.6432,0.99822,1.0269,0.90064,0.44298,1.1502,0.52012,-0.79907,-0.14577,-0.14577,-0.050175,-0.99594,0.79452,0.36226,-0.46885,-1.185,-0.26959,0.44751,-0.27575,-0.25625,-0.21123,0.18858,-0.08676,0.089434,-0.30111,-0.13522,0.35911,0.2216,-0.24005,-0.01973,-0.26822,-0.73549,0.34142,0.34142,-0.33638,-0.54526,0.68535,0.17497,-0.96421,-0.7176,0.67083,0.12316,-0.71936,-0.13887,-0.97835,1.82,-0.55778,0.13644,-0.84905,-0.42309,-0.017754,0.1019,-0.58717,0.017611,-0.38117,-0.91951,-0.53634,-0.50165,-0.65695,-0.30034,0.14447,-0.34193,0.52382,-0.62658,0.67197,-0.68714,0.6836,-0.66937,0.64816,-0.62266,0.59443,-0.56464,-0.38903,-0.40059,-0.49343,-0.5778,-0.63083,-0.65265,-0.65268,-0.63864,-0.61585,-0.58781,-0.55688,-0.52468,-0.69741,-0.38479,-0.36875,-0.44874,-0.53662,-0.60067,-0.64094,-0.65997,-0.66249,-0.65263,-0.63398,-0.60938,-0.28625,-0.11492,-0.14233,-0.28314,-0.42301,-0.52235,-0.58007,-0.60582,-0.60912,-0.59724,-0.57546,-0.54747,-0.016582,-0.42804,3.8735,2.8796
1.543,-0.3356,-0.87625,-0.29655,-0.085558,0.48007,-0.85733,-0.080065,0.40343,1.489,0.87761,-0.067288,-0.32083,0.44216,0.15385,0.23471,0.3698,0.16358,1.0183,0.62656,0.51055,0.58062,0.46509,1.0593,0.48494,0.2838,-0.56998,0.69417,-0.72204,-0.45345,-0.42444,0.037625,-0.37839,-0.37943,-0.098376,-0.21434,0.49905,-0.26929,-0.39069,-0.083144,0.47652,0.12125,0.10355,0.1824,1.3572,0.12554,0.57265,0.41561,0.21292,0.95711,-0.043932,-0.35003,-1.013,-1.013,-0.22815,-0.066428,-0.1949,-0.73326,-0.067355,-0.39633,-0.34782,0.34683,0.74013,0.68078,0.62433,0.63318,0.26137,0.38512,0.53375,0.49564,0.14422,0.15313,0.0092236,-0.2523,0.27386,-0.52421,0.63915,0.63915,0.28547,0.7391,0.56958,-0.36814,0.16649,0.6155,0.57402,-0.16527,0.068868,0.97558,0.47221,0.70856,0.45096,0.60572,0.91599,0.67365,0.243,0.22895,0.12296,-0.52028,-0.041754,-0.10078,-1.0852,-1.0852,0.037673,-0.24142,0.33442,-0.63355,0.51348,0.23745,0.3374,0.20666,1.3388,1.3131,0.15878,0.77795,-0.177,0.1534,0.76781,0.71905,0.41781,0.25495,-0.067996,-0.64694,-0.46839,-0.66838,-0.68802,-0.68802,-0.54437,-0.48982,-0.23787,0.016811,0.36479,0.32881,0.23068,0.52392,0.81904,1.182,-0.30152,0.40466,-0.43366,0.39712,1.6589,0.73345,0.70785,0.77161,0.58863,-0.30216,-0.26689,0.52205,-0.38324,-0.61794,-0.83606,-1.0753,-1.3121,1.5133,-1.6846,1.7768,-1.8263,1.8451,-1.8387,1.8112,-1.7656,1.705,-1.632,1.5492,1.397,1.6415,1.7569,1.8604,1.919,1.9389,1.9278,1.8911,1.8341,1.761,1.6758,1.5823,-0.24655,0.25513,0.49341,0.67966,0.81096,0.90884,0.9773,1.021,1.0432,1.0482,1.0394,1.0205,2.4623,1.4968,0.89372,0.84131,0.96477,1.1102,1.2292,1.3157,1.3741,1.4097,1.4266,1.4277,1.0051,1.1224,-0.19998,-0.15479
0.24622,0.44299,1.9221,-0.12816,0.79021,1.2917,1.7355,2.7499,0.18222,-0.25737,-0.55544,0.020447,-0.33715,0.66967,0.12483,-0.27982,-1.197,-1.6119,-1.5008,-1.259,-1.1471,-1.1977,-1.0848,-1.265,-0.67515,-1.5531,0.085105,0.27283,0.97784,0.28776,0.15834,0.25761,-0.037323,0.31141,0.40169,0.39787,-0.17447,0.15475,-0.16034,0.58544,1.1199,1.6645,2.2829,1.2109,0.88467,2.2631,0.82565,1.0935,1.5371,0.50341,2.9435,1.4127,1.0208,1.0208,1.1506,1.998,1.2014,-0.0064552,-0.021501,-0.098884,0.1085,0.97731,-0.38228,-0.34748,0.12792,-0.042595,-0.55211,0.23633,-0.068254,0.41254,0.6218,0.39412,0.49336,0.75118,0.84777,-0.60082,-0.58924,-0.58924,-1.2022,-1.2426,-0.27041,-0.79778,-0.45208,-0.57847,-0.32814,0.9549,-0.29095,-0.7443,0.30827,-0.36695,-0.73469,-0.26402,-0.19585,0.18147,0.43116,0.21049,0.37479,0.60532,0.88111,-0.58187,0.83455,0.83455,1.3329,1.7333,0.97302,0.15094,0.093062,0.14009,-0.29743,1.4904,-0.16224,-0.40238,0.43808,0.16641,-0.14966,0.37773,0.19429,0.25276,0.66917,1.0449,0.50573,0.89643,0.86437,-0.064772,1.0824,1.0824,1.9751,2.2983,0.76204,0.44992,0.04461,-0.48454,0.45264,1.0719,0.10491,-0.10113,0.3382,1.0904,0.78034,0.43611,1.1695,0.62233,0.44463,0.47482,0.30548,0.77603,0.90652,-0.00090498,-0.73749,-0.41394,-0.57304,0.04248,0.34909,-0.41262,0.5254,-0.60476,0.63806,-0.64921,0.64545,-0.63276,0.61391,-0.59115,0.56583,-0.53899,0.74266,0.26007,-0.091206,-0.29078,-0.41158,-0.47912,-0.51265,-0.52446,-0.52226,-0.51097,-0.49384,-0.47312,-0.37112,-0.11811,-0.24805,-0.36549,-0.45049,-0.50433,-0.53592,-0.551,-0.55447,-0.5495,-0.53853,-0.52332,0.6539,0.65351,0.47776,0.23893,0.01468,-0.15251,-0.26771,-0.34342,-0.39044,-0.4167,-0.42792,-0.42813,-0.42342,-0.35465,-0.68644,-0.44116
-0.006298,-0.31694,0.77747,-1.2226,-0.65642,0.41508,0.38942,0.12164,-0.72429,-0.92763,0.03357,0.25162,-0.050953,-0.73301,-0.75648,-0.689,-0.36137,0.067563,-0.15965,0.23165,0.089709,0.21883,-0.26405,-0.053579,0.40279,-0.72313,0.36826,-0.58699,0.41659,0.95661,1.0392,-0.28804,-0.2871,-0.042387,-0.079794,-0.52967,-0.3899,-0.65555,-0.42882,-0.20626,-0.9198,-0.63931,-0.12963,0.14454,0.0087205,0.10889,-0.17168,-0.13237,-0.35409,-0.2875,0.34888,0.43705,-1.8455,-1.8455,0.12582,-1.4427,-0.053731,0.76182,0.023699,-0.31127,0.56346,-0.12649,-0.065139,-0.25098,0.99961,0.16618,0.28241,0.30677,0.42157,0.31677,1.0532,1.3638,1.3398,1.205,1.5823,0.18731,-0.51755,-0.51755,0.28114,0.069271,-0.047737,-0.076256,0.63244,-1.5476,-0.13322,-1.7994,0.883,-0.82522,1.8934,0.24395,0.18806,0.11323,0.62736,-0.17336,0.3376,0.77526,1.2099,0.70152,0.93086,0.011628,-0.17042,-0.17042,0.23612,-0.13433,0.11386,0.24385,-0.026441,-0.23443,0.8219,-0.78975,0.12421,-0.33674,0.91703,0.19481,-0.36961,0.19427,0.025945,0.13687,1.0147,0.11462,1.0479,0.69631,0.90417,0.85248,0.71498,0.71498,0.046202,-0.19934,0.014794,1.1208,-0.52469,-0.70622,-0.40218,0.54444,0.22094,-1.0763,1.0138,-0.31338,-0.29091,-0.31638,0.45859,-0.67618,-0.12959,-0.30217,1.1095,0.35038,0.44266,0.029031,-0.59116,-0.47378,-0.81037,-0.33964,0.016126,-0.068691,0.18278,-0.26757,0.31726,-0.34816,0.36607,-0.37639,0.38133,-0.38247,0.38058,-0.37623,-0.16685,-0.14254,-0.19352,-0.26503,-0.32648,-0.36888,-0.39523,-0.4094,-0.4146,-0.41317,-0.40683,-0.3969,0.37308,0.75611,0.71499,0.62507,0.50486,0.38504,0.27335,0.17322,0.084962,0.0084368,-0.056862,-0.1116,-0.077994,0.3961,0.47023,0.35252,0.19601,0.057218,-0.051186,-0.13213,-0.19133,-0.23383,-0.26343,-0.28282,-0.40109,-0.43139,2.9563,2.1613
0.45089,0.072488,-1.3321,0.71461,0.4202,1.5073,-0.51913,0.013333,-0.0041749,0.22934,-0.63017,-0.34047,-0.19237,0.031933,-0.71435,-0.044426,-0.54503,-0.63547,0.12342,-0.30567,0.27885,0.36653,0.30467,0.39053,-0.19939,-0.0494,0.15373,-0.37144,-0.028494,-0.42884,-0.12591,0.27955,0.60145,0.78733,1.1105,0.3916,0.5292,0.85429,0.52148,2.1654,-0.47856,0.42618,0.031387,-0.046118,0.29734,-0.060074,0.64023,1.0329,0.22132,0.44878,-0.0050517,0.72105,-0.23145,-0.23145,0.10298,-0.59302,0.70122,-0.27841,0.61784,-0.17823,0.64594,1.3489,1.2521,0.41014,0.51136,0.43239,0.51697,-0.056862,0.1826,0.93631,0.36327,0.18837,-0.45199,-0.67816,-0.64526,-0.67489,0.46265,0.46265,0.34484,-0.040892,-0.22553,0.90646,0.019523,-0.56445,-0.72161,-0.7407,-0.85508,-0.04557,0.70942,0.25303,0.16928,-0.060622,0.2547,0.82795,0.75091,0.22512,-0.17004,-0.52996,-0.42649,1.566,-0.44421,-0.44421,0.044431,-0.83934,0.77783,-0.050014,0.91779,0.20495,1.1401,1.3338,1.3136,0.17197,0.40573,0.787,0.35474,-0.29294,0.14533,1.036,0.14896,0.47612,-0.46226,-0.51169,-0.49358,-0.5933,-0.63602,-0.63602,-0.062259,0.29657,0.63242,-0.43152,0.35953,1.2024,0.31117,2.0212,1.0856,0.5174,1.1141,0.58217,0.59889,-0.1591,0.40237,0.57372,0.11024,0.15898,0.10377,-0.17758,-0.23981,0.48369,-0.33481,-0.39806,-0.15702,0.21513,-0.39734,-0.12541,0.4794,-0.58988,0.60401,-0.59341,0.57569,-0.55531,0.53256,-0.50818,0.48278,-0.45699,0.0039681,0.16732,-0.025713,-0.19864,-0.29693,-0.34453,-0.36456,-0.36893,-0.36406,-0.35375,-0.34042,-0.32555,-0.24715,0.3161,0.28191,0.12651,0.0012736,-0.076508,-0.1247,-0.15542,-0.17629,-0.19105,-0.20193,-0.21011,-0.41588,0.47543,0.8039,0.79156,0.66035,0.51928,0.39956,0.30222,0.22257,0.15645,0.10088,0.053673,0.57832,0.69793,2.611,1.8491
1.5031,-1.5796,0.094645,-0.90974,-0.18511,-0.3983,0.41683,-0.17841,-0.0057182,-0.35468,-0.21826,0.34588,0.52168,-0.41156,-0.5115,-0.039831,0.34065,0.58203,0.17141,0.61334,0.45459,0.55277,0.58271,0.54922,0.2144,1.4932,0.16477,-0.075114,-0.44051,-0.79331,-0.62533,-0.6264,-0.26071,-0.14759,-0.3373,-0.25816,-0.45872,-0.39751,-0.52995,0.22402,-0.74713,-0.69496,-0.42459,-0.56929,-0.64909,-0.41667,-0.39691,-0.39962,-0.53855,-0.47091,-0.74254,0.16936,-0.33314,-0.33314,-0.97177,-0.52942,-0.67979,-0.77201,-0.35427,0.060291,-0.35961,-0.32494,-0.26348,0.73795,-0.30384,-0.29024,0.22329,0.57237,0.31786,0.52538,0.5955,0.96546,1.1808,1.4534,1.6315,-0.25708,0.80595,0.80595,0.59316,0.66311,0.49833,0.42426,0.82208,0.57453,-0.61679,0.99237,0.29069,2.162,-1.0606,-0.11682,0.16861,1.1002,0.070785,0.28423,0.54686,0.93441,0.78909,1.0793,0.75975,-0.49693,-0.89889,-0.89889,-0.60339,-0.56175,-0.95168,-0.92392,-0.54754,0.51192,-0.42387,0.079792,-0.34515,0.79828,-0.16867,-0.38753,0.24453,1.0587,1.0683,1.5251,1.0873,1.5777,1.391,1.4208,1.3615,-0.091426,-0.85948,-0.85948,-0.68336,-0.86551,-0.67669,-0.69622,-0.17788,0.10613,-0.52574,-0.04994,0.15159,0.98339,-0.85612,0.33721,-0.17986,1.1904,0.19033,0.85296,0.7386,1.8,0.76047,0.93976,0.53604,-0.78276,0.19564,-0.4591,-0.46921,-0.78848,-0.22527,0.24568,-0.11385,0.0073036,0.067101,-0.11765,0.15063,-0.17237,0.18648,-0.19578,0.20186,-0.20583,0.36079,0.29389,0.23572,0.13701,0.04521,-0.028201,-0.083695,-0.12485,-0.15496,-0.17671,-0.19206,-0.2025,0.041683,0.49223,0.72191,0.78361,0.76561,0.71375,0.64469,0.56868,0.49071,0.41428,0.34134,0.2732,1.0435,0.76895,0.83047,0.79973,0.70402,0.58778,0.47533,0.37494,0.28792,0.21342,0.15005,0.096337,-0.10139,-0.23253,1.8909,1.2208
1.6268,-0.46553,-1.6443,-0.6082,-0.90658,-0.38292,-0.14195,-0.6353,-0.25669,0.92316,0.57156,0.033816,0.98165,-0.38575,-0.28201,0.27062,-0.10194,0.28854,-0.016191,-0.16708,-0.13463,0.012199,-0.34659,0.71768,0.20935,0.46198,-0.99344,0.17207,-0.096732,0.13194,0.054718,0.23239,-0.087806,0.30538,0.040626,0.44878,0.25401,0.73774,0.15583,-0.40169,-0.43495,0.63024,-0.32807,0.48435,0.24897,0.073084,-0.00039126,0.46083,-0.2084,0.37229,0.2021,0.16958,-0.39561,-0.39561,-0.35661,-0.80035,0.39279,-0.55445,0.41543,-0.38017,-0.34873,0.3653,0.59195,0.3729,0.83554,1.7253,1.3878,0.676,0.69433,0.50028,0.18251,-0.12469,0.067706,0.1285,-0.23753,-0.3427,0.53833,0.53833,0.86219,0.25847,0.058461,-0.57965,-0.43492,0.017057,-0.41616,0.070929,1.5563,-0.068196,0.53778,-0.36226,0.31079,-0.19556,0.62164,0.4821,0.32848,-0.2244,-0.03119,0.18176,-0.52806,-0.27093,-0.50831,-0.50831,-0.91005,-0.24879,0.57121,0.10565,1.7031,0.35751,-0.31683,0.71147,0.12765,0.081161,1.2319,1.1778,2.4058,1.0435,1.0196,1.8947,0.33913,0.21524,0.22893,-0.043855,-0.74153,-0.76398,-0.69323,-0.69323,-0.98094,-0.46261,-0.058866,0.71647,0.78161,0.41554,0.34921,0.30157,0.98748,-0.84787,0.29359,1.1472,1.2103,-0.41527,0.39015,1.6502,0.31353,-0.014472,0.27372,0.54857,-0.74424,-0.72693,-0.21534,-0.55321,-0.80524,-0.70769,-0.97414,1.1915,-1.3365,1.3796,-1.3852,1.3685,-1.3344,1.286,-1.2259,1.1564,-1.0797,0.99787,3.5855,2.8048,2.4253,2.2504,2.102,1.9653,1.8327,1.7006,1.568,1.435,1.3029,1.1732,-0.54495,-0.10994,0.15343,0.33765,0.45353,0.53274,0.58225,0.60788,0.6134,0.6024,0.57805,0.54309,3.6626,2.1143,1.1065,0.75087,0.66775,0.68276,0.70852,0.71741,0.70525,0.67463,0.62973,0.57481,1.1105,1.0459,2.4069,1.5787
0.76559,-0.99143,-0.62897,0.076959,-0.55853,0.67589,1.4734,1.6236,-0.071646,0.16095,0.8948,1.5171,0.96121,-0.34464,-0.41386,0.26331,-0.057335,0.36056,0.43857,0.19122,-0.029555,0.87726,-0.15933,-0.2627,-0.0045525,0.3049,1.0616,0.46702,0.79771,0.23418,0.89005,1.2134,0.21179,0.22009,1.1081,1.7975,1.0132,0.87352,0.066538,-0.55494,-0.78599,0.61728,0.22668,0.66178,0.33242,0.59613,0.034704,2.1591,0.70239,0.47413,0.59455,0.57571,1.0557,1.0557,2.1297,0.6128,-0.40819,1.8864,0.18615,0.43471,1.008,1.8425,0.80143,0.76627,1.0905,0.90443,1.4443,1.7689,1.6812,2.1414,2.2539,2.4649,2.2743,2.6702,2.916,0.014491,-0.86628,-0.86628,-0.73376,0.024413,-0.71542,0.43243,-0.60875,-0.31739,-0.014714,-0.3987,0.040285,0.23537,0.40088,-0.24593,0.80104,1.4666,0.90675,0.70158,1.5098,2.0486,1.8848,2.119,1.8107,0.23291,1.0121,1.0121,0.75847,0.032125,-0.35447,0.38764,-0.097871,-0.0067277,0.41667,1.1447,0.067179,0.56363,0.75364,0.38313,0.45717,0.46402,1.0841,1.6234,1.593,2.3922,2.2193,2.0238,2.4831,0.085149,0.47732,0.47732,0.79661,0.44324,0.62902,0.55523,0.55863,0.47313,0.21119,1.3047,0.70986,1.1336,1.1796,0.59376,0.78733,1.3271,0.37013,-0.007967,1.0624,2.2037,2.0076,1.3391,1.3906,-0.0053487,0.31602,-0.20201,1.1203,0.37647,0.47576,-0.66998,0.79586,-0.8335,0.82949,-0.80682,0.77475,-0.73893,0.70127,-0.66314,0.62517,-0.58786,-0.56423,-0.68137,-0.77393,-0.81826,-0.82237,-0.80051,-0.76481,-0.72269,-0.67829,-0.63384,-0.59056,-0.54916,-0.15393,-0.50942,-0.68932,-0.7588,-0.8029,-0.81657,-0.80977,-0.78907,-0.75964,-0.72481,-0.68707,-0.64806,-0.5818,-0.35757,-0.46812,-0.62065,-0.7175,-0.75772,-0.75943,-0.73869,-0.70576,-0.66661,-0.62473,-0.58214,-1.0938,-0.93495,-0.9891,-1.2983
0.41168,0.58185,-0.70004,0.29831,0.38285,-0.77154,0.20971,-0.20894,0.83063,1.361,0.86165,-0.36653,-0.059832,-0.64856,-0.64959,-0.70414,-1.256,-0.11011,-0.90826,-0.80383,-0.59908,-0.55075,-0.80027,-0.60964,-0.47946,-0.62027,-0.76991,-0.3063,-0.98903,0.047736,-0.20316,-0.18671,-0.3345,0.20921,0.3205,0.34546,0.36379,-0.020982,-0.053612,-0.45278,-0.42699,-0.54503,-0.48864,0.90124,-1.069,-0.07571,-0.51372,0.0061871,-0.076075,-0.080104,-0.51196,-0.52199,-0.49585,-0.49585,0.58255,0.27191,-0.31305,0.88012,0.39119,0.87327,-0.063245,-0.25758,0.52609,0.042212,-0.41641,-0.61962,0.42351,-0.11455,-0.003302,0.36234,0.030894,0.0007958,0.24601,-0.02529,-0.14706,0.37786,-0.37075,-0.37075,-0.87477,-0.22429,-0.034377,-0.35356,-0.45253,0.20203,0.93458,-0.25357,0.48147,1.2548,-0.71215,-1.0001,1.1189,-0.15272,0.095424,0.33711,-0.096296,0.011053,0.33923,0.02458,-0.30995,-0.048293,0.69226,0.69226,1.2747,0.063944,0.18745,0.021007,-0.22327,0.8018,0.31419,0.11938,1.2204,0.66466,0.038312,-0.29854,0.5455,-0.46893,-0.19055,0.26822,0.057632,-0.27571,-0.042541,-0.15628,-0.25257,1.2446,0.42247,0.42247,0.62682,0.081081,-0.12239,0.8588,0.28021,0.32345,0.35487,-0.42608,0.61803,1.1058,0.50058,-0.39291,1.1741,-0.64418,0.2734,0.77277,-0.040812,-0.27128,0.031037,0.0079348,-0.19275,-0.43171,-0.58226,-0.41778,-0.75635,-0.098323,0.3622,-0.633,0.75942,-0.80918,0.82174,-0.80998,0.78265,-0.74802,0.70988,-0.67057,0.63124,-0.59265,-0.98313,-0.92792,-0.92987,-0.91533,-0.88334,-0.84053,-0.79218,-0.74186,-0.69189,-0.64353,-0.59748,-0.55409,-1.151,-0.79279,-0.87017,-0.9318,-0.94959,-0.93824,-0.90862,-0.86722,-0.81989,-0.77027,-0.72072,-0.67256,-0.99642,-0.8831,-0.8485,-0.87414,-0.8849,-0.8685,-0.834,-0.7898,-0.74123,-0.69137,-0.64204,-0.5942,-0.84214,-0.84895,-0.49506,-1.1154
0.45452,0.41215,-1.1686,-0.16062,0.49742,-0.31612,-0.89089,-1.2362,0.81544,0.65316,0.46704,-0.14649,0.48842,-0.43397,-0.37243,-0.14485,-0.38728,-0.020286,-0.42655,-0.18946,0.082091,-0.018883,0.10916,0.22683,-0.082489,0.34945,-0.36441,-0.62559,-0.32975,0.5893,0.30614,0.10024,0.53659,0.3412,0.50678,0.35166,0.51568,0.10598,1.5928,-0.64487,-0.60881,-0.24188,-0.28207,-0.17383,-0.89391,-0.52335,-0.77007,-0.32597,0.22265,-0.27898,0.30724,0.049079,0.42521,0.42521,0.20147,-0.35389,0.31454,0.41508,0.58902,-0.04044,-0.022914,-0.060216,0.71353,1.3128,0.57242,0.48185,0.45079,0.20138,0.063988,0.04666,0.1054,0.33353,1.0461,0.42653,0.62657,0.10836,0.51263,0.51263,0.083542,0.35551,0.27428,-0.0022931,-0.20781,0.011049,-0.036718,-0.61201,0.35593,0.87486,-0.43478,0.10475,0.91706,-0.0020157,-0.19277,0.12195,0.025925,0.09614,1.1897,0.26982,0.5425,0.0042856,0.12731,0.12731,-0.1155,-0.68499,-0.26121,0.53935,1.0114,0.075765,-0.2145,-0.46561,0.52221,1.428,0.35016,0.63534,-0.064768,-0.12389,-0.19876,0.022019,0.0076715,0.25128,0.71749,0.37774,0.49255,0.63159,-0.21325,-0.21325,0.35145,-0.098261,-0.46394,0.22985,0.52019,-0.585,-0.52165,-0.66533,0.8743,0.49989,-0.50583,-0.26325,1.2512,-0.10408,-0.81833,0.10653,-0.094057,0.094725,0.91418,0.019636,0.13946,-0.35897,-0.27842,-0.04122,0.037034,0.68054,0.018312,-0.27461,0.45038,-0.55947,0.62269,-0.65387,0.6612,-0.65365,0.63643,-0.61329,0.58648,-0.55764,-0.23545,-0.22589,-0.35238,-0.45379,-0.52285,-0.56224,-0.57871,-0.57871,-0.56747,-0.54881,-0.52548,-0.49947,-0.82378,-0.46877,-0.51166,-0.57371,-0.62066,-0.64827,-0.66072,-0.66017,-0.65,-0.6328,-0.61077,-0.5855,-0.19268,0.17488,0.088887,-0.086376,-0.24607,-0.36296,-0.43935,-0.48437,-0.50649,-0.5122,-0.50625,-0.49207,-0.37219,-0.37971,-0.19698,-0.5019
