1.1278,1.4005,-1.4522,0.11742,0.0082581,-0.32123,-0.47306,0.045813,-0.10412,0.21585,0.059404,0.5794,0.23034,-0.13784,-0.26971,-0.35441,-0.17855,-0.045123,0.012379,0.34951,0.3888,0.29146,0.41651,0.6459,0.22736,0.57913,0.45612,-1.2093,-0.74997,-0.64351,-0.99897,-1.1252,-1.0879,-1.1546,-1.2005,-1.0624,-1.0445,-1.0308,-0.96177,-1.1723,-0.59041,-1.2221,-0.68149,-1.0627,-0.84697,-0.97805,-0.78306,-1.0886,-0.91402,-0.79683,-0.90957,-0.61444,-0.95623,0.053448,1.096,-0.16074,-0.59602,0.56018,0.72891,0.78209,1.5908,0.69694,1.158,0.3162,-0.26791,-0.92167,1.1337,-1.2044,1.1786,-1.1084,1.0154,-0.90996,0.79756,-0.68308,0.57032,-0.46261,0.36264,1.3269,1.2466,1.1603,1.0451,0.90863,0.76868,0.63435,0.51022,0.39866,0.30078,0.21688,0.14668,-0.79048,-0.27812,0.0041314,0.12929,0.17067,0.17181,0.15098,0.12179,0.093445,0.073043,0.065506,0.073203,1.6618,1.2933,0.75899,0.41915,0.27152,0.25771,0.30964,0.38411,0.46024,0.5291,0.5871,0.63244,0.7799,0.62165,-0.34358,-0.49002
-0.29752,-0.052241,0.49548,-0.5924,1.0739,0.028038,0.99306,0.34018,0.023463,-0.0285,0.082463,0.49644,0.19792,0.39131,0.69367,-0.063309,0.24629,0.021165,-0.070025,-0.28309,0.20622,0.16169,-0.42593,0.2861,0.13178,0.11319,-0.0072002,0.22719,-0.85237,-0.71087,-0.39675,-0.56826,-0.79765,-0.48239,-0.86485,-0.96514,-0.75441,-0.6607,-0.54202,-0.60588,0.53638,0.21567,-0.16869,0.17346,-0.61262,-0.76948,-0.49359,-0.47863,-1.135,-0.57758,-0.5015,0.052202,-0.54265,-0.6754,0.3313,1.1856,3.9443,-0.10835,0.083256,0.94884,1.0338,-0.71233,0.15942,1.8374,6.264,0.34266,-0.82727,1.0474,-1.0034,0.92346,-0.85316,0.79967,-0.7509,0.70675,-0.66407,0.6237,-0.58475,0.049347,-0.25227,-0.5928,-0.76057,-0.79404,-0.77364,-0.73681,-0.6943,-0.65059,-0.60769,-0.56648,-0.52738,-0.017497,-0.42963,-0.71677,-0.87543,-0.90588,-0.88753,-0.84883,-0.80417,-0.75652,-0.70916,-0.66295,-0.61888,0.70286,0.65702,0.21566,-0.13829,-0.34075,-0.43874,-0.47834,-0.4884,-0.48327,-0.47025,-0.4531,-0.43372,-0.032697,-0.029628,-0.86764,-0.43964
-0.11768,0.19509,-0.68271,-0.64897,-0.83579,-0.06542,-1.8387,0.30672,4.8873,3.8457,0.67779,-3.5292,-0.68431,1.7202,0.56184,2.6088,5.3102,2.3811,2.2875,1.3319,1.3134,2.1852,1.4544,0.27423,1.0176,0.67894,1.0153,-0.45038,0.66065,-0.63496,0.19434,0.72322,-0.13382,-0.0035948,1.8774,0.60456,-1.0523,0.22715,-0.90897,-0.66501,-0.73641,0.52916,1.8342,-0.027246,0.13359,0.27342,-0.067135,1.1237,-0.062611,-0.71739,-0.3271,-1.0186,-0.43595,0.21413,1.1905,-0.11567,-0.24922,-0.015385,0.41275,-0.031981,1.0196,0.27988,0.81965,-0.1497,0.0055963,-1.2133,1.3339,-1.3933,1.3957,-1.3791,1.3493,-1.3099,1.2629,-1.2098,1.1519,-1.09,1.0252,1.9058,2.0781,2.1082,2.1135,2.0871,2.0344,1.9615,1.8744,1.7771,1.6725,1.5634,1.4517,-1.051,-0.34769,0.036045,0.26959,0.42739,0.53819,0.61099,0.65448,0.67449,0.67615,0.66343,0.63988,0.99893,0.52909,0.53029,0.7061,0.88441,1.0132,1.0903,1.1259,1.1303,1.111,1.0736,1.0224,1.5498,0.97625,2.8508,1.9767
-1.0564,-0.76246,0.16462,-1.5701,-0.22834,1.3854,-0.82656,-1.1618,4.3836,-1.7539,-1.8592,-0.19143,3.3957,0.34286,-0.67678,-0.28782,-0.1377,0.57365,-0.079676,0.72472,0.7265,0.84942,1.0376,-0.33704,0.03461,0.25982,0.26065,-1.1283,-0.74918,-0.018034,-0.73963,-0.12025,0.097379,0.79173,0.90427,1.0477,-0.0026467,-0.47088,0.0029417,-0.50668,-0.45595,-0.053964,-0.20249,-0.36641,-0.18387,-0.040179,0.091241,-0.73283,-0.64975,-0.97531,-0.41068,-0.7798,-0.83071,0.39758,0.40615,-0.40278,-0.71833,-0.24659,-0.48507,-0.74216,-0.2514,0.59084,0.24789,-0.13749,-0.37846,1.1615,-1.2866,1.1476,-1.0333,0.95809,-0.89005,0.82963,-0.77616,0.72701,-0.68115,0.63788,-0.59687,-1.219,-1.267,-1.2262,-1.1222,-1.0176,-0.9259,-0.84624,-0.77616,-0.71375,-0.65754,-0.60649,-0.5599,-1.495,-1.2624,-1.2889,-1.2393,-1.155,-1.0733,-0.99665,-0.92439,-0.85713,-0.79465,-0.73677,-0.68318,-1.1008,-0.92038,-1.1215,-1.1707,-1.1203,-1.037,-0.94903,-0.86653,-0.79177,-0.72441,-0.66352,-0.6081,-1.4217,-1.5879,-0.80182,-1.5079
-0.37414,0.67905,-1.2045,0.30301,-0.30655,-0.026468,-0.18418,0.42754,0.072512,0.25455,0.19688,0.16936,0.45551,0.28117,0.22467,-0.14539,-0.36118,0.059792,0.53823,0.69726,0.4361,0.19479,0.69102,0.88938,0.93208,0.69912,0.32249,0.26224,-0.57778,-0.66119,-0.93667,-1.192,-1.1468,-1.1161,-1.1979,-1.0125,-1.0599,-1.0061,-1.1999,-1.2455,0.6155,-1.2386,-1.1059,-1.0274,-1.0915,-0.73121,-0.95803,-1.1937,-0.842,-1.0324,-0.66056,-0.85168,-1.0848,0.55865,0.82764,-0.16653,0.17109,-0.23249,-0.47681,-0.56256,-0.91261,1.1139,0.87314,0.47615,-0.077624,-1.0621,1.3331,-1.4748,1.5351,-1.5566,1.5525,-1.5268,1.4821,-1.4206,1.3446,-1.257,1.1606,0.88383,1.05,1.1751,1.226,1.2312,1.2038,1.1539,1.0878,1.0104,0.92558,0.83647,0.74595,0.30799,0.7431,1.0611,1.2313,1.3233,1.3612,1.3571,1.3211,1.2604,1.1814,1.0892,0.98817,0.96327,0.52124,0.46115,0.51225,0.58867,0.64347,0.6638,0.65383,0.62102,0.57214,0.51292,0.44788,0.51161,0.20791,-0.7013,-0.34158
-0.666,-0.57593,0.33856,1.2883,0.23223,1.4556,0.1973,0.87381,0.35093,0.33895,0.34729,0.053979,-0.043208,0.047532,1.9186,0.83258,0.70822,0.49341,-0.089079,0.39828,0.060001,-0.21055,0.071129,0.35754,-0.048299,0.29682,0.41919,3.7553,1.8944,-0.59399,-0.93155,-0.86506,-1.271,-1.1532,-1.0821,-1.0679,-0.98206,-0.82215,-1.0505,-0.40069,2.1906,0.7117,0.96922,1.0038,0.55824,0.91177,0.63648,0.49199,0.60131,0.38374,0.13626,0.81993,0.89702,0.055391,-0.0034026,2.9683,1.2482,0.87232,1.7738,1.4824,1.7534,-0.89825,0.33088,0.14034,1.0686,0.87213,-0.57318,0.51953,-0.53722,0.53462,-0.53188,0.52721,-0.52106,0.51291,-0.5027,0.49033,-0.47594,0.79489,-0.078873,-0.31697,-0.42013,-0.48042,-0.51155,-0.52426,-0.52503,-0.51769,-0.50468,-0.48766,-0.4679,1.7473,1.0331,0.59632,0.38196,0.1847,0.027507,-0.098238,-0.19732,-0.27378,-0.33086,-0.37146,-0.39817,1.9378,1.1403,0.73217,0.31947,0.026056,-0.16995,-0.29647,-0.37609,-0.42379,-0.44918,-0.4586,-0.45642,-0.74014,-0.62666,-0.56278,1.2374
0.81909,0.7003,-0.18951,-0.049853,0.47719,0.4904,0.52776,0.078874,-0.053807,0.54579,0.71031,0.79564,-0.017104,0.63369,-0.34449,-0.10684,0.10757,-0.29159,-0.0871,0.37646,0.6614,0.5707,0.59479,0.87751,0.13547,0.35345,0.57657,-1.0365,-0.82022,-0.26388,-0.84761,-0.43712,-0.86155,-0.81475,-0.83995,-0.67737,-0.52739,-0.63124,-0.67314,-0.82077,-0.45642,-0.25052,-0.36131,-1.0944,-0.75287,-0.66854,-0.8447,-1.051,-0.544,-0.22832,-0.85043,-0.49858,-1.0117,-0.9753,-0.46391,-0.35184,-0.41666,0.8244,1.3567,1.6006,1.8349,-0.86131,-0.31358,-0.37092,-0.30368,-0.80824,0.7701,-0.69583,0.60218,-0.50455,0.40781,-0.3162,0.23038,-0.15142,0.079813,-0.016183,-0.039334,1.1162,1.2865,1.1488,0.96708,0.78051,0.60644,0.45121,0.31621,0.20084,0.10381,0.023598,-0.041539,-0.46274,0.075335,0.27213,0.30634,0.26584,0.19844,0.12106,0.044331,-0.026853,-0.089843,-0.14368,-0.18814,0.72271,0.60818,0.36709,0.21161,0.10873,0.033213,-0.028742,-0.082574,-0.12972,-0.17013,-0.20353,-0.22981,1.0349,1.0206,-0.11421,-0.20009
0.93695,0.77336,-0.027643,0.10809,-0.085201,-0.49492,0.44595,0.43026,-0.99725,-0.08766,-0.81803,0.4764,1.321,0.9334,-0.74503,-0.45388,-0.39471,0.5602,0.11681,0.81248,0.67717,0.38524,1.0946,-0.43789,0.3467,0.95704,0.20204,-0.93723,-0.071261,-0.68975,-0.24935,-0.17775,0.080593,-0.25157,0.035851,-0.50618,-0.52201,-0.54127,-0.66252,-0.6351,-0.53479,-0.6813,-0.92087,-0.83006,-0.6003,-0.1231,-0.50348,-0.7949,-0.45226,-0.93451,-0.63128,-0.65135,-0.92131,-1.0101,-0.050117,-0.48296,-0.53133,0.61159,1.6118,0.86841,1.8311,-0.76146,-0.087027,-0.52911,-0.37225,-0.74239,0.76307,-0.69103,0.55893,-0.42081,0.28927,-0.17141,0.068369,0.019632,-0.093283,0.15331,-0.20086,0.24371,0.49784,0.49747,0.413,0.29525,0.17455,0.063782,-0.031881,-0.11079,-0.17336,-0.22093,-0.25531,-1.0388,-0.44318,-0.17537,-0.07694,-0.065457,-0.091705,-0.13651,-0.18695,-0.23602,-0.27945,-0.31524,-0.3426,-0.075489,-0.0129,-0.080803,-0.16365,-0.23324,-0.28626,-0.32683,-0.3578,-0.38038,-0.39514,-0.4026,-0.40343,0.51008,0.52585,-0.17764,-0.54313
1.5371,0.75989,0.66577,-0.6851,0.59197,-0.18711,0.050831,0.40544,0.11828,0.70533,0.12071,-0.34971,0.0018154,0.080245,-0.76776,-0.36458,-0.27591,0.025651,0.51175,0.31461,0.25021,0.17876,0.234,0.16668,0.26327,0.37196,0.29699,-0.67407,-0.72628,0.1368,-0.76723,-0.23618,-0.75673,-0.63938,-0.52409,-0.73055,-0.74151,-1.001,-0.85328,-0.78531,-0.68551,0.58525,-0.84006,-1.2391,-0.80665,-0.94169,-0.38944,-0.61791,-0.48507,-0.6703,-0.73618,-0.47094,-0.60797,-1.1148,-0.53637,-0.20267,-0.041784,1.2044,1.4982,1.9616,2.0813,-1.0625,-0.6565,-0.34707,-0.1052,-0.98404,0.84357,-0.74388,0.66464,-0.58588,0.50612,-0.42869,0.35452,-0.28472,0.21969,-0.15989,0.10566,0.32387,0.75658,0.76694,0.69353,0.60371,0.5119,0.42336,0.34051,0.26423,0.19504,0.13306,0.07834,-0.25912,0.61976,0.85162,0.86493,0.80623,0.72149,0.62595,0.52882,0.43442,0.34525,0.26261,0.18714,-0.21042,-0.30666,-0.12,0.15693,0.33158,0.39555,0.38973,0.34604,0.2843,0.21611,0.1484,0.085028,1.6497,1.7949,0.094213,-0.17685
0.23984,0.74521,-0.023401,-0.78155,0.54344,-0.62775,0.0076328,-0.99335,-0.35248,-1.1725,-0.15126,0.98916,0.18588,-1.5461,1.5864,1.3533,0.10195,1.3871,0.27716,0.71727,0.6492,0.38051,0.43267,0.51719,0.92944,1.3366,0.52294,1.2446,-0.1963,-0.97064,0.57732,-1.0414,-0.43106,-0.78023,-0.58933,-0.89495,-0.6015,0.021026,-0.5497,-0.27683,1.1604,1.5274,-0.67616,0.60147,-0.80665,-0.56479,-0.095381,-0.47339,-0.46347,-0.39282,0.091236,0.17556,-0.71026,0.82435,0.82684,2.461,2.9006,-0.38403,-0.55659,0.094545,-0.67735,0.28479,0.30641,1.5965,1.7405,-1.2818,1.4252,-1.4741,1.5008,-1.4787,1.4435,-1.3891,1.3257,-1.2535,1.1763,-1.0955,1.013,1.2291,1.5178,1.614,1.6664,1.6792,1.6529,1.599,1.5257,1.4395,1.3447,1.2449,1.1431,0.7262,-0.19166,0.25126,0.30872,0.48596,0.58572,0.67745,0.73452,0.77007,0.78294,0.77778,0.75693,1.4448,0.93137,0.83661,0.90296,0.98535,1.0453,1.0752,1.0786,1.0591,1.0205,0.96619,0.89965,1.5426,1.6405,-0.2626,1.1687
-0.89712,-1.4271,0.71113,-1.0041,-0.92874,1.6008,2.2196,1.4343,-1.9731,0.075873,1.7796,0.20302,1.3784,-0.80761,2.3823,2.3577,2.075,1.9802,1.5281,2.2412,1.055,2.2538,0.17531,1.212,2.1136,1.4443,1.3784,0.27552,0.61229,0.25437,0.7063,-0.38711,0.2187,-0.4144,0.071087,-0.86725,-0.59341,-1.1327,-0.73773,-0.6405,0.41218,2.6871,1.2803,1.4246,0.5181,2.3352,0.32074,1.5627,-1.014,-0.11325,0.83866,0.5602,-0.03924,-0.88248,0.50701,-0.095137,0.028635,1.0021,2.314,0.91424,1.5064,-0.79521,0.37797,-0.23674,-0.17227,0.89463,-0.86186,0.84038,-0.85018,0.82798,-0.79729,0.76387,-0.72873,0.69234,-0.65555,0.61878,-0.58251,0.72222,0.027552,-0.42128,-0.5953,-0.67101,-0.6937,-0.68695,-0.66484,-0.63472,-0.60071,-0.56523,-0.52972,0.21061,-0.36984,-0.68117,-0.79179,-0.847,-0.85637,-0.83929,-0.808,-0.76955,-0.72787,-0.6854,-0.64346,1.243,1.0533,0.30877,-0.13389,-0.38366,-0.51292,-0.5726,-0.59348,-0.59224,-0.57795,-0.55581,-0.5289,-0.38678,-0.48641,-0.56467,-0.25624
0.085684,-1.3589,-0.094325,2.73,1.386,1.3694,1.3083,1.1535,1.2724,1.0241,0.95601,0.73378,0.81325,0.70888,3.6459,2.2419,1.2832,0.9208,0.089834,-0.87618,-0.54165,-0.95766,-0.9016,-0.64216,-0.86919,-0.70178,-0.22787,1.2792,1.8002,-0.79922,-0.060549,-0.31408,-1.3561,-1.2626,-1.2312,-1.404,-1.4228,-1.2683,-1.3864,-1.4031,2.5107,1.5689,1.452,1.3777,0.5254,-0.50367,-0.97876,-1.1853,-0.9655,-0.88879,-1.2095,-1.2734,-1.0052,-0.19297,0.01385,4.122,2.5519,6.7981,2.7,1.1257,1.694,-0.7949,-0.32273,5.6582,3.5947,1.1134,-0.79277,0.70022,-0.6326,0.6004,-0.56679,0.54695,-0.52746,0.51143,-0.49516,0.47911,-0.46235,1.106,0.049827,-0.25293,-0.36449,-0.41207,-0.4357,-0.44729,-0.45103,-0.44897,-0.4424,-0.43228,-0.41942,2.5251,1.1896,0.62529,0.33061,0.15037,0.0014499,-0.10721,-0.19373,-0.25869,-0.3077,-0.34277,-0.36658,3.0433,2.6856,1.7604,1.0938,0.60669,0.2728,0.04739,-0.1046,-0.20693,-0.27477,-0.31801,-0.34325,0.43581,0.15242,2.636,1.7597
0.079207,0.82103,-0.30683,-0.067101,-0.21194,-0.34255,-1.1052,0.40589,0.17423,0.19142,0.023072,-0.76778,0.17086,-0.7175,0.052893,-0.096043,0.72524,0.46824,0.87725,0.79888,0.72853,0.44934,1.1968,1.1548,0.85102,1.3069,1.3649,-0.89185,-0.95068,-1.1654,-1.1641,-1.1159,-0.74267,-0.93968,-0.78691,-0.77783,-0.28698,-0.26062,-0.62168,-0.60469,-0.18152,-0.34725,-0.44542,-0.72903,-0.62037,-0.68125,-0.26435,-1.0686,-0.092439,0.035007,-0.24493,-0.17494,0.1198,-0.17338,-0.31395,-0.61831,-0.8943,-0.5355,-0.61211,-0.90009,-1.0613,0.019779,-0.13458,-0.66618,-0.68302,-1.2843,1.3792,-1.4241,1.4073,-1.3564,1.2853,-1.2031,1.1145,-1.0228,0.93028,-0.8386,0.74915,0.25944,0.8327,1.0639,1.1625,1.1861,1.1614,1.1059,1.0316,0.94655,0.85641,0.76499,0.67513,-1.1266,-0.38414,0.042245,0.31682,0.50911,0.64271,0.7265,0.77109,0.78422,0.77281,0.74249,0.69789,-0.35338,-0.19126,0.094771,0.36425,0.56056,0.67892,0.73634,0.74966,0.7315,0.69105,0.63539,0.57004,1.1906,1.0662,-0.41,-0.74535
2.3116,1.1174,-0.071155,-0.14866,1.1537,0.63699,-0.29633,0.45526,0.37649,0.30598,0.18497,0.56638,1.1003,0.9493,-0.40492,-0.36598,0.19556,0.54923,1.019,1.316,1.3157,1.1147,0.8059,0.53551,0.75781,0.81042,1.7737,-0.43201,-0.50744,-0.76534,-1.2403,-0.54313,-0.94301,-0.87728,-1.0753,-1.0836,-0.88071,-0.79492,-0.89143,-0.73147,-0.45651,-0.82699,-0.62787,-0.94552,-4.9793e-05,0.03636,0.44885,-0.26858,-0.21127,-0.41485,-0.36592,-0.7428,0.025468,-0.9369,-0.35111,-0.35043,-0.40755,0.47094,1.265,0.90302,1.8428,-0.72838,-0.20316,-0.34362,-0.3879,0.22138,-0.38097,0.49899,-0.55608,0.56991,-0.56721,0.55662,-0.54277,0.52695,-0.51002,0.49219,-0.47365,0.37556,0.27128,0.067761,-0.087401,-0.20054,-0.27813,-0.32984,-0.36306,-0.38277,-0.39243,-0.39447,-0.39076,0.25607,0.32018,0.12371,0.0017979,-0.10613,-0.19414,-0.26445,-0.3185,-0.35872,-0.38704,-0.40531,-0.41518,0.89099,1.6679,1.4953,1.0591,0.63563,0.30819,0.074557,-0.08684,-0.19601,-0.26789,-0.313,-0.33877,0.1172,-0.11781,0.67202,-0.055205
-0.5378,0.17039,-0.77213,1.2451,0.11418,0.54219,0.041348,-0.14982,-0.1416,-0.0096939,-0.27742,0.11605,-0.088019,-0.34453,-0.2488,-0.070178,-0.16646,0.34239,0.16283,0.20298,0.48009,0.37342,0.31904,0.21929,0.65114,0.70501,0.73745,-1.1247,-1.0255,-1.3293,-1.4083,-1.3442,-1.4034,-1.1009,-1.2465,-1.2295,-1.2069,-1.1614,-1.1437,-1.2911,-0.24165,-1.0193,-0.83193,-1.0869,-1.3086,-1.1953,-1.269,-1.1794,-1.4074,-0.81174,-1.3481,-0.7975,-0.84107,-0.87486,0.23734,-0.62108,-0.50119,-0.37621,0.48977,-0.33448,0.81276,-0.29172,0.67448,-0.53039,-0.079363,-0.6152,0.75616,-0.71888,0.61224,-0.48947,0.36646,-0.25126,0.14612,-0.052792,-0.028088,0.096258,-0.15209,1.5293,1.0377,0.82612,0.63127,0.45124,0.29119,0.15393,0.039526,-0.053394,-0.12681,-0.18302,-0.22438,-0.4662,-0.1651,0.0017526,0.030985,-0.002962,-0.059483,-0.12344,-0.18501,-0.23991,-0.28578,-0.32196,-0.34862,1.3686,0.41118,-0.098196,-0.35886,-0.44306,-0.45117,-0.43984,-0.42863,-0.42075,-0.41474,-0.40864,-0.40098,0.29708,-0.087456,-0.49058,-1.0465
-0.30403,0.34657,-0.20969,-0.27131,0.37701,-1.0724,-1.1871,-0.86492,1.0874,1.5727,0.64531,-1.1118,-0.8189,1.4061,-0.62775,-0.53968,-0.017363,0.14452,0.658,0.73164,0.47806,1.1344,0.50354,0.5956,0.32505,-0.040998,0.9716,-0.97147,0.11273,0.76072,-0.002779,1.5526,1.8178,0.52449,0.47114,0.33441,1.1499,0.66262,1.1424,0.3733,-0.4107,-0.45694,-0.062728,-0.063778,0.75163,1.219,0.011044,2.0278,0.91692,1.815,0.86751,0.70542,1.0095,0.48993,-0.25131,-0.15872,-0.67261,-0.48179,-0.6376,-0.82705,-0.89515,0.40295,-0.35244,0.14139,-0.65594,-0.21665,-0.060247,0.26786,-0.39668,0.48106,-0.53235,0.55879,-0.56878,0.56705,-0.55722,0.54166,-0.52216,0.21984,0.24941,0.043378,-0.13772,-0.27385,-0.36788,-0.42782,-0.46212,-0.47784,-0.48025,-0.47331,-0.45997,-0.87184,-0.41597,-0.3316,-0.36105,-0.41972,-0.47339,-0.51504,-0.54237,-0.55687,-0.56055,-0.55563,-0.54407,-0.15105,0.096233,0.079282,-0.04146,-0.17944,-0.29498,-0.37871,-0.43377,-0.46594,-0.48058,-0.48208,-0.47388,-0.44503,-0.58417,-0.31147,-0.96522
-0.82288,-0.40787,-2.0983,0.87503,-1.1143,-0.61297,0.14903,1.35,0.50948,-0.064827,-0.71849,0.59098,0.78751,0.32741,0.22797,0.53755,1.2524,1.8212,1.5503,1.2362,1.1804,0.99023,0.68829,1.3712,0.60916,0.56259,1.3696,0.67436,0.8219,1.3457,0.42658,1.9311,-0.62597,-0.24827,-0.61718,-0.80311,-0.82652,-1.1842,-0.96685,-0.91229,-0.10774,-0.44184,0.46532,0.38092,0.071561,-0.44839,-0.83536,-0.68585,-1.3761,-0.15529,-0.97387,-0.39256,-0.65936,3.4328,6.3694,0.85769,1.7819,0.96415,0.233,0.22468,-0.062361,4.5178,5.3267,2.9587,3.3734,0.29327,-0.10125,0.20136,-0.24965,0.2767,-0.28757,0.28958,-0.2866,0.28058,-0.27291,0.26441,-0.25564,1.0704,0.61591,0.35752,0.1567,0.021404,-0.065995,-0.12076,-0.15442,-0.17434,-0.18528,-0.19041,-0.1918,0.78959,0.87977,0.86199,0.80629,0.73837,0.6673,0.59524,0.52352,0.45284,0.38426,0.31855,0.25648,0.79403,1.1059,1.0555,0.94436,0.82463,0.71047,0.60733,0.51527,0.43318,0.35985,0.29443,0.23605,-0.5753,-0.90989,-0.33221,-0.50003
1.4128,1.0817,0.48367,-0.42129,0.70478,-0.67618,-1.058,-0.61746,0.29501,-0.10696,0.50334,0.78787,0.15421,-0.62027,0.45025,1.4551,-0.017023,0.057549,0.20639,0.37518,0.59808,0.55862,-0.052203,0.32453,0.53153,0.17992,0.1871,-1.0421,-0.60367,-1.1745,-1.0198,-0.82599,-0.8915,-0.75622,-0.85856,-0.93912,-0.92877,-0.62211,-0.42382,-0.57022,-0.50275,1.0819,-0.68632,-0.080917,-0.38228,-0.40108,-0.70266,-0.14077,-1.1047,-0.56754,-0.16914,-0.45923,-0.45744,-0.66755,-0.26484,-0.26701,-0.098971,-0.57397,-0.24907,-0.62843,0.12017,-0.62271,-0.36776,-0.64996,-0.18742,-1.4821,1.5993,-1.699,1.7396,-1.7439,1.7226,-1.6813,1.6239,-1.5539,1.474,-1.3865,1.2935,0.61605,1.2921,1.5966,1.7743,1.8681,1.8972,1.879,1.8264,1.7485,1.6527,1.5444,1.4286,-0.97223,-0.54587,-0.17021,0.081664,0.27321,0.41748,0.52075,0.5903,0.63141,0.64915,0.64777,0.63098,-0.13775,-0.17266,0.13812,0.43585,0.65841,0.80408,0.88908,0.92827,0.93264,0.91017,0.86721,0.80891,1.7704,1.8201,0.60072,0.18095
-0.36348,-0.24914,-0.72769,0.44622,-0.057983,0.70152,1.1482,0.9099,-0.045365,1.1595,0.427,1.186,1.6893,-0.61332,2.8896,2.7287,5.5882,3.3099,2.3776,1.7128,0.87323,0.53813,1.2895,2.2551,1.0071,1.3024,1.1252,-0.50196,0.22736,-0.74209,-0.53397,-0.55319,-0.55682,-0.7031,-0.8224,-0.642,0.34019,-0.82882,-0.27776,-0.78308,-0.56533,1.0822,1.8401,0.78955,-0.49631,-0.31338,-1.0471,-1.0616,-0.55786,0.1452,-0.54644,-0.36346,-0.66332,-1.2944,0.32148,-0.45279,-0.30155,3.6266,4.195,0.92959,-0.13143,-0.9434,0.78215,-0.32137,0.064471,-0.22694,0.21443,-0.14119,0.069063,-0.013298,-0.030063,0.063189,-0.089734,0.11134,-0.12938,0.14449,-0.15722,1.5009,1.0538,0.71175,0.49302,0.32565,0.19772,0.10022,0.025808,-0.031278,-0.075115,-0.10865,-0.13408,0.24345,0.83246,0.88626,0.86971,0.80938,0.73192,0.64635,0.55876,0.47197,0.38827,0.30915,0.23575,0.58451,0.77327,0.70465,0.65333,0.58113,0.49534,0.40903,0.32832,0.25513,0.19004,0.13278,0.083015,0.25665,0.079334,-0.50484,-0.88057
-0.8916,-0.50632,0.043172,-1.2123,0.10057,-0.69905,-1.1264,-1.6269,-1.4452,-2.6201,-2.2791,-1.2484,-0.19398,2.2868,-0.57025,-1.0648,-1.2185,-0.69505,-1.2568,-1.025,-0.83663,-0.84128,-1.2475,-0.096918,-1.0501,-1.893,-0.7328,0.52973,-0.77363,-0.059423,0.61916,0.71793,0.59764,0.36588,-0.11687,0.25231,1.2338,1.4027,-0.32448,1.1841,0.51671,-0.85551,0.28134,1.0444,0.76258,0.806,0.69499,0.42756,-0.011614,0.40853,0.65858,-0.092078,0.040169,0.34052,-0.64599,-0.60257,0.056567,-0.54082,-0.64218,-0.95921,-0.88046,-0.0065624,-0.77743,-0.61021,-0.99702,0.67099,-1.1925,1.2951,-1.1353,0.98784,-0.89519,0.83045,-0.77678,0.72763,-0.68162,0.63818,-0.59706,-1.2567,-1.2915,-1.2339,-1.1348,-1.0293,-0.93386,-0.85176,-0.77998,-0.71622,-0.65907,-0.60744,-0.56049,-1.0039,-1.1869,-1.2559,-1.2507,-1.1698,-1.0828,-1.005,-0.93102,-0.86167,-0.79764,-0.73876,-0.6845,-1.5599,-1.5828,-1.5419,-1.4307,-1.2746,-1.124,-0.99969,-0.89674,-0.80998,-0.73544,-0.67022,-0.61216,-1.1563,-0.87564,-0.85447,0.91979
-1.2857,-1.5183,-1.2895,-0.9035,-1.4087,-3.1322,-2.0585,-1.5645,-2.1491,-2.9909,-1.0925,-1.0324,-2.4265,-2.9657,-0.20674,-0.80218,0.036081,0.39647,0.15492,0.83789,-0.50071,0.51449,-0.19742,0.073053,0.95558,0.19926,-0.062295,0.86157,0.24739,1.2036,1.5765,2.9203,1.7172,0.58021,0.093284,0.51445,0.82226,0.73492,-0.055399,0.57101,2.4565,-0.2315,0.34919,1.5017,0.81184,1.9259,0.39992,0.84242,0.97705,0.74841,1.9629,1.2165,0.21809,1.4105,0.57336,0.53519,0.65255,-0.19875,-0.56306,-0.36537,-1.0067,1.0731,0.23097,0.37265,-0.096752,1.2893,-1.4922,1.3305,-1.0903,0.96175,-0.88968,0.83105,-0.77751,0.72784,-0.68164,0.63817,-0.59705,-1.403,-1.4846,-1.2994,-1.1496,-1.0363,-0.93746,-0.85317,-0.78042,-0.71635,-0.65912,-0.60746,-0.5605,-1.4136,-1.4679,-1.4073,-1.2603,-1.1785,-1.092,-1.0073,-0.93168,-0.86182,-0.79771,-0.73879,-0.68451,-1.7011,-1.8287,-1.6455,-1.455,-1.2791,-1.1266,-1.0007,-0.89706,-0.81006,-0.73546,-0.67023,-0.61216,-1.5573,-1.3571,-1.2728,0.56318
