1.0908,-0.80949,-0.27635,-0.41182,-0.24313,-1.016,-0.051713,0.5294,0.21956,-0.16233,-0.84523,-0.18699,-0.23831,-0.79973,-0.93775,-1.2902,-1.2423,-1.2341,-0.84512,-0.98234,-0.75512,-0.84217,-0.98185,-1.0477,-0.76486,-0.90483,-0.14113,-0.4271,-0.73587,0.24259,-0.51156,0.29672,-0.60785,-0.0057158,-0.85867,-0.86382,-0.75945,-0.70197,-0.41763,-0.36954,-1.1723,-0.70157,-0.60094,-0.87557,-0.61741,-0.79955,-0.46868,-0.23677,-0.89977,-0.42501,-0.24583,-0.62233,-0.31912,-0.62295,-0.82281,-1.0954,0.94044,0.020878,0.40541,-0.42069
1.1501,-0.99844,-0.10214,-0.20244,0.84341,-0.28729,0.34824,-0.44055,-0.13866,-0.098525,0.098351,0.1641,0.71583,-0.40182,-0.31698,0.15506,0.37354,0.57189,0.51941,0.59427,0.72543,0.80217,0.64925,0.39713,0.42971,0.59503,-0.49118,-0.029839,-0.19878,-0.67924,-0.94361,-1.0237,-0.31419,-0.30056,-0.69334,-0.93005,-1.2258,-0.81084,-0.84301,-0.3654,-0.67417,-0.78466,-1.0898,-0.40052,-1.3168,-1.0786,-1.3077,-1.2014,-1.1866,-1.0526,-1.0725,-0.87749,0.08174,0.71924,-0.030776,1.3036,0.23265,0.74283,0.112,-0.26866
1.1609,-0.075506,0.059149,-0.16685,-0.3711,-0.21847,1.3789,2.1208,0.11243,-1.0391,0.34057,0.82625,0.9275,-0.60135,-0.43509,0.19556,0.36432,0.59218,0.67878,0.75167,0.69443,0.56669,0.49063,0.65193,0.67165,-0.27828,-0.73125,0.47435,0.46698,0.057795,0.015373,-0.54719,1.2886,1.3221,2.0192,0.6696,0.60802,0.19748,-0.23884,-0.49707,-0.52479,-0.2401,-0.22885,0.14363,-0.66822,-0.10244,-0.12453,0.3011,-0.22876,0.39851,-0.44154,-0.65146,-0.43158,-0.35505,-0.49088,-0.029946,-0.037192,0.01722,-0.20237,-0.38144
-1.5122,-2.6801,-2.5448,-2.6646,-3.8305,-0.19216,0.81528,-0.88016,-3.153,-1.4946,2.3544,3.5192,1.309,-0.87744,-0.61503,0.013274,0.28732,0.4922,0.29331,1.7393,0.45118,0.47867,0.5662,-0.11536,-0.2964,1.0751,-0.21336,-0.76668,-0.17614,0.13573,0.73159,0.30883,-0.52188,-0.024874,-0.63051,-0.18317,-0.65293,0.036057,-0.32992,-0.96942,-1.455,-0.16869,0.30155,0.59427,-0.083233,1.4137,0.9828,0.36413,0.97412,-0.26259,-0.35768,0.67538,0.46974,-0.47956,-0.61584,-0.591,3.5637,1.3219,-0.37421,-0.18569
0.46298,-0.3926,0.72169,0.43161,0.60938,0.78116,0.66862,0.83809,-0.21993,-0.11246,0.070141,0.76919,0.8142,1.214,0.58451,0.3142,0.57266,0.9646,-0.035952,0.91747,0.70914,0.30909,0.3382,0.26485,0.54269,0.044084,-0.49927,-0.22596,-0.33843,0.53277,-0.13532,-0.91687,-0.57544,-0.43699,-0.55599,-0.68048,-0.75678,-0.59969,-0.75782,0.012368,0.30456,0.183,0.41475,0.65767,-0.91788,-0.35817,-0.30734,-0.0068027,-0.51465,-0.61288,-0.77064,-0.98853,1.4317,1.9597,1.9411,1.8177,-0.66834,0.44312,0.077067,0.25501
-0.78423,-0.33533,1.1959,-1.1718,0.61619,0.6038,0.045002,0.71415,2.1249,0.96692,0.71665,1.3364,-0.023599,0.661,0.7894,2.7037,0.33541,3.3343,1.3224,0.74735,0.67316,0.20888,0.68433,1.2946,0.28617,0.13816,3.187,0.76757,0.24374,0.43584,0.60859,0.78181,0.92426,0.052308,0.015722,0.47297,0.13851,-1.0594,-0.45111,0.38936,0.61746,4.229,-0.12061,7.9387,2.3639,0.19615,1.0671,0.39155,0.27355,0.90292,-1.0777,-0.79379,3.3624,2.7213,2.6416,1.5076,-0.84544,0.383,1.2338,1.283
0.67111,0.26334,0.48722,0.67903,-0.56242,0.2518,0.5732,0.40396,0.98512,0.97363,0.67361,-0.1073,0.39689,-0.49855,-0.19011,0.88966,0.74311,1.2833,1.0039,1.0245,0.90827,1.0928,0.54995,0.47318,1.2607,-0.04647,-0.75862,0.046646,0.036764,0.054012,0.0047997,-0.40116,-0.013577,-0.12852,-0.10857,0.28892,-0.19752,0.57073,0.67204,-0.50799,-0.29508,-0.34657,-0.19728,-0.26779,-0.24109,0.47962,-0.27906,0.44592,-0.034917,-0.27024,0.21355,-0.36083,-0.48182,-0.14965,-0.43879,0.45677,-0.53382,-0.33941,-0.41388,-0.60601
-0.10406,-0.46167,-0.28707,-0.25343,-0.19513,-1.4141,1.2397,1.3799,2.7799,-0.44103,-2.0521,0.72394,-0.29797,-0.80363,-0.62323,-0.3091,-0.26866,0.03564,-0.38395,-0.094354,0.21239,0.2979,0.15404,0.11276,0.51297,0.55107,-1.0801,-1.0712,-0.029142,0.33076,1.1741,0.62029,1.1993,0.38788,-0.18017,0.66097,0.41103,1.6012,-0.17559,-0.59729,-1.1867,-0.60704,-0.43677,-0.26962,-0.3963,-0.047969,-0.59827,-0.66885,-0.51558,-0.40819,-0.5563,-0.5789,-0.1697,0.038032,0.049197,0.9391,0.11651,-0.41508,-0.20663,-0.48404
-0.1823,0.089512,-0.93503,-0.76253,-2.3693,-1.5327,-0.55353,1.7033,-0.81191,-2.2789,-1.3139,0.6448,0.78172,-0.58924,-0.66143,-0.29191,-0.071041,0.59589,-0.36291,0.15841,0.34663,0.74771,0.60437,0.3842,0.20234,0.59151,-0.20507,-0.4198,0.76364,-0.16291,-0.012698,0.10882,0.14768,-0.31508,0.71011,0.48712,0.27907,0.56599,0.21665,-0.24506,-0.19835,-0.29397,-0.06919,0.20931,-0.13692,0.25063,-0.53866,0.22942,0.9095,0.027857,0.18389,-0.051992,-0.44873,-0.66381,-0.80508,-1.0822,0.31027,-0.5255,-0.20767,-0.69047
-0.66211,0.65788,1.1346,-0.32016,0.086798,0.44121,0.61985,0.073054,0.28756,-0.039822,-0.29779,0.05338,-0.1569,-0.80661,-0.56512,-0.37582,0.067019,0.16209,0.10314,0.08009,0.0093242,0.0059822,0.27114,0.21759,0.31757,0.377,-0.65173,-0.49326,-1.3029,-1.1465,-0.97701,-1.3066,-1.0289,-1.0874,-1.0802,-0.97138,-1.1238,-0.8048,-1.1076,-0.74047,-0.1671,-0.96023,-1.5495,-0.60258,-1.4188,-1.404,-1.1524,-0.90743,-0.44021,-0.90109,-1.134,-1.0924,-0.53438,-0.048194,-0.14952,0.73073,-1.1174,-0.86019,-0.51465,-0.013035
0.30805,0.27754,0.76147,0.28241,1.5202,1.3253,-0.06944,-0.97611,0.42408,0.43628,-0.66136,-1.7383,-0.35869,-0.38089,-0.21941,0.068761,0.53378,0.9698,0.58896,0.58715,0.92639,0.95236,0.50688,0.82356,0.39046,0.52557,-0.25162,-0.79178,-0.073187,0.64938,0.53238,1.6612,1.5912,0.93891,1.3496,1.7559,1.1588,0.64145,0.88188,-0.49688,-0.68843,0.10473,0.36694,0.42414,0.099079,0.25416,0.048847,0.76681,0.5767,0.41599,0.05189,0.61134,-0.50704,-0.35957,-0.4162,0.1622,-0.38937,-0.11423,-0.32105,0.003609
-0.066923,-1.3095,-0.8879,-3.2921,-4.2844,-3.2308,-2.269,-1.259,0.19151,-0.38,-2.2036,-1.633,-0.80769,-0.82948,-0.86597,-0.43879,-0.31676,0.0052028,0.14857,-0.052905,0.35897,0.030599,-0.18152,0.22049,0.1059,-0.28531,-0.75063,-0.57916,-0.61867,-0.44963,0.45613,0.29023,0.055243,0.23136,0.14802,0.4677,-0.19433,0.58849,0.21512,-0.58762,-1.2012,0.037138,0.104,0.77262,0.16446,0.32427,0.36051,-0.36041,-0.55125,-0.014978,0.11768,0.089173,-0.24114,-0.54206,-0.70604,-1.0148,1.2318,0.089233,-0.066747,-0.42392
-1.3155,-0.068109,-0.3845,1.0452,-0.70875,-0.058649,-0.50236,0.94096,0.59287,0.029132,-0.028286,-0.55869,-0.29992,-0.20995,-0.4557,-0.58891,-0.082006,0.19847,0.4709,0.6759,0.35871,0.21087,0.1935,0.68916,0.83004,-0.076654,0.48832,-0.11268,-0.51759,-0.57794,-0.6818,-0.43073,-0.37245,-0.3585,-0.23224,-0.7087,-0.26853,0.52838,0.90204,0.53242,-0.34428,-0.44872,-0.7588,-0.12639,0.43287,0.65918,0.87018,-0.18,-0.21106,-0.22264,0.31089,-0.45243,-0.32715,-0.49643,0.39132,-0.34473,0.26083,0.5268,0.13408,0.73023
0.31945,-1.2638,-0.64239,-0.092579,-0.73485,-0.54179,-0.093528,-0.020313,0.54954,-0.5188,-0.67205,-0.17331,-0.23399,-0.45276,-0.63136,-0.054468,0.63022,0.95174,0.79529,0.56223,0.39733,0.66989,0.67865,0.53311,0.60549,0.49715,0.45286,-0.24735,-0.52727,-0.83319,-0.33186,-0.51524,-0.078439,-0.1562,-0.22014,-0.33668,-0.49701,-0.43281,-0.3889,0.30259,-1.3627,-0.72367,-0.32943,-0.1346,-0.2597,-0.63492,-0.2492,-0.028452,-0.33772,-0.5245,-0.38069,-0.13675,-0.0051035,-0.57999,-0.52918,-0.99328,1.6859,0.25795,0.022786,-0.84971
-0.19197,-0.0039292,0.28983,1.2514,-0.31711,-0.88043,-0.087667,0.24478,0.47895,-0.56111,0.21595,0.48721,0.89282,-0.68542,-0.33948,0.60865,1.7028,1.364,1.4761,1.7569,1.7447,1.1192,0.8512,1.3817,1.7084,0.78317,-1.0131,-0.52191,-0.87717,-0.75806,-0.76503,-0.96609,-0.5035,-0.1616,-0.4294,-0.6238,-0.01254,0.20524,-0.60127,-0.68235,-0.079276,-0.7191,-0.2045,-0.40645,-0.14861,0.29854,-0.19682,-0.37716,-0.6695,-0.48739,0.23854,-0.34774,-0.56105,-0.44092,-0.6219,-0.28779,-0.29632,-0.23585,-0.40962,0.034661
0.6357,-0.59406,-0.51602,0.82529,-0.70062,-0.028054,-0.40566,0.71267,1.2458,0.39734,-0.17517,-1.1027,-0.43392,-0.86986,-0.57269,-0.22587,0.32868,0.68275,0.60127,0.36413,0.59566,0.5187,0.8316,0.83702,0.69043,0.61027,0.66414,1.2677,-0.49391,0.1457,0.45837,1.2239,-0.0068489,0.67719,1.17,0.7246,0.84137,0.34686,0.32145,-1.1306,-1.495,-0.74934,-0.60319,-0.17064,-0.47549,-0.41768,-0.73535,-0.42238,-0.57891,-0.67446,-0.61725,-0.29384,-0.41561,-0.39462,-0.3529,-0.064991,0.14824,0.16285,0.29187,0.35388
0.58596,0.46366,-0.55112,1.1917,-1.197,-0.43313,-0.27869,0.9905,0.8616,-0.21676,-1.0297,-1.393,-1.6627,-0.79649,-0.81564,-0.7004,-0.27065,0.6533,-0.37984,-0.26397,0.53209,-0.4043,-0.064677,0.068671,-0.55908,0.17948,-0.66521,-0.78074,-1.0547,-0.63691,-0.11824,-0.65229,-0.40191,-0.49666,-0.48986,-0.18897,0.17171,-0.33438,-0.74618,-0.64961,-0.46466,-0.51352,-0.22795,0.15138,-0.91947,-0.38036,0.54542,-0.1367,-0.030492,-0.093654,-0.47552,-0.35832,-0.43189,-0.37377,0.058645,0.24894,-0.41001,-0.64027,-0.53738,-0.56403
0.65038,0.7423,-0.71036,0.89973,0.25443,0.81185,-0.52333,-0.56279,-0.48875,-0.59263,-0.0079575,0.28449,1.5091,-0.83144,-0.75564,-0.89035,-0.58092,-0.38504,-0.66856,-0.87732,-0.66055,-0.64201,-0.33988,-0.7142,-0.80523,-0.47667,0.47235,-0.46147,-0.48527,-0.37267,-0.42327,-0.67228,-0.41871,0.13422,-0.34504,0.0069726,-0.70665,0.24398,1.0358,-0.6949,-0.55426,-0.73028,-0.52517,-0.3467,-0.63665,-1.162,-0.92643,-0.72225,-0.61613,-0.62332,-0.60081,-0.3096,-0.63638,-0.59511,-0.81315,-0.64298,-0.61045,-0.76737,-0.48591,-0.60551
-1.8354,2.658,1.841,-0.93816,1.6861,0.41556,0.6953,0.49451,0.29624,-0.22373,-0.62076,0.2296,0.72448,2.6222,6.4409,2.0811,-1.6266,-1.7503,-2.3113,-2.5267,-2.7894,-2.8349,-2.7842,-2.7011,-3.006,-2.9202,1.016,1.6247,0.27904,-0.63028,-0.77322,0.0012378,0.24143,-0.65419,-0.25404,-0.67389,-0.48679,-0.76749,-0.4573,0.88946,1.906,2.0934,0.0034235,-1.1797,-0.1991,0.041812,-0.5132,-0.88106,-0.78227,-0.31019,-1.1093,-0.41958,-0.29799,-0.62454,1.4093,-0.35781,-1.3165,-1.1894,-0.90514,-0.35809
0.43068,-0.35904,-2.7252,-1.2604,-1.4537,-0.76026,-3.1153,-1.5367,1.3315,1.7014,1.4212,-1.1226,-0.20583,-0.8139,-0.82139,-0.59589,-0.11515,-0.012119,-0.035695,0.31353,0.26335,0.34987,-0.44847,-0.4103,0.060488,-0.86644,-1.0186,-0.9892,-0.1264,-0.5272,-0.6767,0.054411,0.23659,0.26394,0.85448,1.4409,0.84958,1.9449,1.0512,-0.55791,-0.95878,-0.32141,-0.14406,-0.39322,-0.01254,0.2592,0.85551,-0.098212,0.24257,0.77791,0.24218,-0.18631,-0.32131,-0.69693,-0.92118,-1.1514,1.1027,-0.39657,-0.59471,-0.5367
0.56609,0.12775,-0.22328,-0.049129,-0.30135,-0.45879,-0.01693,0.0012391,-0.022937,-0.38833,-0.61579,-0.65425,-0.32871,-0.65356,-0.54241,-0.1794,0.2133,0.2002,0.22992,0.65199,0.21738,0.23201,0.39674,0.55028,0.64249,-0.35095,-0.87181,-1.0981,-0.97326,-0.77413,-0.74515,-0.61438,-0.5531,-0.71192,-0.61212,0.045165,0.62583,0.16869,-0.83543,-0.39175,-0.2302,-0.296,-0.48909,-0.68514,-0.65775,0.012557,-0.43829,-0.54347,-0.33466,-0.088409,-0.3975,-0.58274,-0.13868,0.30721,0.25633,1.3894,-0.59716,-0.45143,-0.57496,-0.43932
0.22826,-0.27914,-0.1727,1.65,0.67439,0.84694,1.2328,0.2394,-0.076649,-0.037285,0.44947,1.4497,0.73046,-0.28503,-0.50617,-0.56083,-0.71798,-0.71936,-0.79354,-0.59811,-1.0249,-0.083533,-1.5005,-1.2425,-1.085,-1.2843,-0.16229,-0.19495,-0.26446,-0.063575,-0.20919,0.062948,0.57133,-0.42712,-0.10067,-0.20212,-0.3467,-0.4148,-0.087686,-0.49342,-0.22117,0.21832,0.95823,0.53361,0.61093,0.85942,0.057228,1.1868,0.16866,0.034851,0.35877,0.7049,-0.31349,-0.20645,0.34337,0.51475,-0.48095,0.0073899,-0.26484,-0.21723
-2.3596,2.2789,1.6157,-0.48296,1.8286,-0.93735,-2.0223,-2.0337,-1.2679,-1.2373,-0.90909,0.17947,-0.32651,0.98796,3.9392,0.537,-2.5474,-2.02,-2.7994,-2.7637,-2.8412,-2.6394,-3.0602,-2.883,-2.6359,-3.0078,1.2725,1.7158,1.0789,-0.083959,-0.52779,-0.38924,0.25067,0.051253,-0.079755,-0.066704,0.3701,1.7201,1.3356,-0.89916,1.1054,1.2452,-0.31229,-0.16334,-0.42341,-0.60602,-0.6409,-0.46717,-0.31338,-0.59513,-0.22829,-0.24166,-0.28931,-0.59348,1.2983,-0.17646,-0.88428,-1.1409,-0.60475,0.39512
0.47801,-0.67075,-0.44995,0.94072,-0.49375,-0.39143,0.11273,-0.057172,-0.014762,-0.12557,0.72943,0.17461,0.34503,-0.69771,-0.72753,-0.059915,-0.14256,0.24004,0.88511,0.64284,0.45853,0.025874,0.77022,0.74065,0.32542,0.38667,-0.77673,-0.87539,-0.93521,-0.78881,-0.78346,-0.46087,-0.36089,-0.34913,-0.63312,-0.19478,-0.48448,-0.15554,-0.002105,-0.40076,-0.61047,-0.32141,-0.21983,-0.030154,0.11928,0.35806,-0.32358,-0.49503,-0.34015,0.23067,-0.55485,-0.40064,-0.36526,-0.55424,-0.79236,-1.0006,0.35756,-0.12909,-0.27609,-0.47534
1.2392,-0.41658,-1.1646,0.5636,-0.8347,-0.45629,-0.43623,-0.078515,-0.68105,-0.15803,-0.35885,0.22063,-0.10075,-0.3985,-0.39416,-0.46858,-0.7566,-0.41152,-0.16555,-0.072994,-0.033758,0.48091,-0.15753,-0.12513,-0.28658,-0.19329,0.46329,-0.25775,-0.16205,-0.46387,-0.4207,0.58452,0.34578,0.39657,0.75088,1.0355,0.12751,1.3615,0.37484,0.33566,-0.70411,-0.33819,-0.54501,0.045562,0.34624,0.075605,0.038371,0.69609,0.37445,0.073315,-0.069228,0.095521,-0.27047,-0.63062,-0.64451,-0.9668,0.86185,-0.28455,-0.19049,-0.82685
1.5846,-0.1628,-0.61514,-0.62103,-0.82768,0.83059,-0.60663,-1.1878,-1.4378,-0.80064,0.20058,-0.45077,-0.23772,-0.80138,-0.5633,-0.13429,0.52531,0.71591,0.92207,0.6731,0.013265,1.1025,0.23477,0.44149,0.62539,0.38667,-1.2695,-0.59315,-0.54142,-0.38135,-0.16287,-0.10144,-0.023295,0.58427,0.80559,0.81652,0.5196,0.4959,0.37726,-0.63365,-0.35509,-0.58467,0.36424,0.17054,0.25641,-0.11303,-0.9412,0.52241,-0.030934,0.01387,0.13559,0.30284,-0.41563,-0.63921,-0.83067,-1.0987,0.54936,-0.34604,-0.34852,-0.62688
0.7193,0.24289,-0.076637,1.3524,-0.25188,-0.1443,-0.11509,0.20668,-0.35169,-0.79592,-0.27459,-0.44161,-0.12551,-0.76712,-0.59933,-0.33667,0.19561,-0.060621,0.83866,0.55714,0.40915,0.6301,0.65106,0.43516,0.83397,0.70932,-1.187,-1.0261,-1.2257,-1.2678,-0.98127,-0.83823,-0.6443,-0.82565,-0.85292,-0.66598,-0.49052,-0.41673,-0.43075,-0.5124,-0.62152,-0.92994,-0.72497,-1.0134,-0.90868,-0.24317,-0.79579,-0.66067,-0.37799,-0.98335,-0.91383,-0.77809,-0.71401,-0.62281,-0.85191,-0.83245,-0.66259,-0.60598,-0.68906,-0.51857
0.6034,-1.2833,-1.4541,-0.49311,-2.7757,-2.3659,-2.5193,-1.6279,-1.712,-2.3428,-1.2583,-1.3607,-1.571,-0.74217,-0.72921,-0.28425,-0.27514,-0.31427,-0.33083,-0.43968,0.60748,0.5202,-0.37728,0.029857,-0.23528,0.08013,-0.054744,0.064178,0.76406,1.0386,0.59035,1.2889,0.96191,0.87823,0.92758,0.85607,1.2678,1.7374,1.1253,-0.33266,-0.6908,0.44956,0.53968,0.57694,1.2312,0.017097,0.87175,-0.21464,0.48066,0.58821,0.61798,0.014665,-0.12988,-0.57305,-0.81798,-1.2763,1.1951,0.25932,0.050087,-0.61222
0.78769,-0.23715,-0.29136,-1.5813,0.15876,0.24411,-0.85985,-0.61194,0.88393,0.72628,0.11191,-1.0272,-0.38473,-0.74992,-0.47715,-0.033873,-0.15901,0.22841,0.40187,0.71989,-0.066857,0.068643,0.68923,0.36228,-0.055015,0.16981,-0.36268,-0.69557,-0.29827,0.21459,-0.46501,-0.3962,-0.081034,-0.22557,0.6128,-0.03464,-0.27242,-0.052251,-0.19664,-0.53544,-0.58813,-0.039349,0.1022,0.15777,-0.24322,0.47256,-0.72791,-0.36638,0.24301,-0.4744,-0.80921,-0.3228,-0.44053,-0.65765,-0.89566,-1.127,0.63555,-0.16315,-0.41324,-0.6152
-0.4457,1.372,0.17035,0.92055,0.38173,-0.4365,-0.72638,0.44828,0.31206,-0.14256,0.25121,-0.060528,0.9094,-0.80953,-0.52468,-1.0696,-0.78352,-0.88837,-0.67805,-0.38094,-0.95687,-0.48834,-0.49721,-0.36937,-1.1041,-0.83069,-0.72,-0.61746,-0.81117,-0.7172,-0.68091,-0.96757,-0.5268,-0.80083,-0.7966,-0.79745,-0.84384,-0.82209,-0.75495,-0.64963,0.36778,-1.1419,-0.85125,-0.77646,-0.9891,-0.51997,-1.3874,-0.87669,-1.1429,-0.6749,-0.92159,-1.1906,-0.61626,-0.41068,-0.13009,0.29583,-1.1104,-1.0488,-0.5821,-0.27363
1.3851,-1.1527,0.49741,-0.39837,-0.66591,-0.10262,0.13924,-0.047822,-0.65924,-1.3102,0.37915,0.63712,-0.41899,-0.83763,-0.68891,-0.61053,0.21405,0.22223,-0.0031024,0.58257,0.26046,-0.20065,0.19557,-0.10163,0.21692,0.52147,-0.90508,-0.43754,-0.35255,0.54314,-0.16147,-0.16639,0.18967,0.025723,0.012618,-0.019534,-0.060763,0.21704,0.080059,-0.40851,-1.3616,-0.67692,-0.46248,-0.13643,-0.34049,0.24003,-0.19682,-0.66033,0.75815,-0.18741,0.10186,0.11601,-0.061871,-0.5007,-0.64268,-1.0662,1.659,0.5492,0.49044,-0.38119
2.1866,-0.90299,-1.4711,-1.3449,-0.5373,-0.034842,-1.064,-0.38994,0.69636,0.3787,-0.56387,-0.3557,-0.331,-0.93026,-0.81382,-0.68934,-0.48098,-0.3108,-0.19789,-0.24083,-0.23393,0.080329,-0.37444,0.36809,-0.23304,0.668,-1.1061,-0.39793,-0.54321,-0.96582,-0.96349,-0.55458,-0.19695,-0.53266,-0.27412,-0.40395,-0.043064,-0.68929,-0.70196,-0.60639,-1.4435,-0.68607,-0.60319,-0.38,-0.82019,-0.21089,-0.56139,-0.49455,-0.70464,-0.16556,-0.073548,-0.22969,-0.24613,-0.65644,-0.84614,-1.1901,1.3771,-0.090227,-0.24654,-0.44901
0.22705,-0.49849,-0.996,-0.51264,-0.26399,-1.084,-0.19738,-1.5234,-0.99611,1.4859,2.1358,-0.53605,-0.18101,-0.62026,-0.44988,0.029784,0.60779,0.44296,1.1887,1.275,0.79662,0.71315,1.0385,1.2597,0.80201,1.2474,0.75672,-0.60251,-0.75342,-0.022406,0.78272,0.093421,0.89401,0.60719,0.95513,2.1592,1.9386,2.0774,1.299,-0.49823,-0.71956,-0.36385,0.087764,0.080227,0.51739,1.2397,0.5208,0.86929,0.20982,0.90379,0.9563,0.68931,-0.32683,-0.60906,-0.93878,-1.2098,0.92941,0.27875,-0.17154,-0.18742
-0.056732,0.10643,0.22476,0.066629,-0.27313,-0.47261,0.71833,0.20519,0.13571,-1.4465,-1.1013,-0.34325,0.61737,-0.71083,-0.53926,-0.20221,1.0616,1.2964,1.1672,0.7326,1.3215,0.073616,0.69258,0.023784,0.87182,0.26739,-0.97315,-0.54857,-0.39711,-0.88846,-0.68854,-0.54867,-0.5184,-0.49063,-0.55093,-0.16236,0.0078707,-0.5233,-0.76268,-0.44997,-0.82331,-0.7191,-0.12467,-0.33758,-0.35378,-0.24317,-0.2052,0.054298,0.091654,-0.70418,0.37647,-0.54905,-0.53634,-0.50165,-0.65695,-0.30034,-0.16124,-0.40594,-0.48583,-0.57197
1.543,-0.3356,-0.87625,-0.29655,-0.085558,0.48007,-0.85733,-0.080065,0.40343,1.489,0.87761,-0.067288,-0.32083,0.44216,0.15385,0.23471,0.3698,0.16358,1.0183,0.62656,0.51055,0.58062,0.46509,1.0593,0.48494,0.2838,-0.56998,0.69417,-0.72204,-0.45345,-0.42444,0.037625,-0.37839,-0.37943,-0.098376,-0.21434,0.49905,-0.26929,-0.39069,-0.083144,0.47652,0.12125,0.10355,0.1824,1.3572,0.12554,0.57265,0.41561,0.21292,0.95711,-0.043932,-0.35003,-0.38324,-0.61794,-0.83606,-1.0753,0.54054,0.048997,-0.17306,-0.67358
0.24622,0.44299,1.9221,-0.12816,0.79021,1.2917,1.7355,2.7499,0.18222,-0.25737,-0.55544,0.020447,-0.33715,0.66967,0.12483,-0.27982,-1.197,-1.6119,-1.5008,-1.259,-1.1471,-1.1977,-1.0848,-1.265,-0.67515,-1.5531,0.085105,0.27283,0.97784,0.28776,0.15834,0.25761,-0.037323,0.31141,0.40169,0.39787,-0.17447,0.15475,-0.16034,0.58544,1.1199,1.6645,2.2829,1.2109,0.88467,2.2631,0.82565,1.0935,1.5371,0.50341,2.9435,1.4127,-0.73749,-0.41394,-0.57304,0.04248,-1.048,-0.77538,-0.49129,0.031432
-0.006298,-0.31694,0.77747,-1.2226,-0.65642,0.41508,0.38942,0.12164,-0.72429,-0.92763,0.03357,0.25162,-0.050953,-0.73301,-0.75648,-0.689,-0.36137,0.067563,-0.15965,0.23165,0.089709,0.21883,-0.26405,-0.053579,0.40279,-0.72313,0.36826,-0.58699,0.41659,0.95661,1.0392,-0.28804,-0.2871,-0.042387,-0.079794,-0.52967,-0.3899,-0.65555,-0.42882,-0.20626,-0.9198,-0.63931,-0.12963,0.14454,0.0087205,0.10889,-0.17168,-0.13237,-0.35409,-0.2875,0.34888,0.43705,-0.59116,-0.47378,-0.81037,-0.33964,-0.0269,-0.18533,-0.44311,-0.63731
0.45089,0.072488,-1.3321,0.71461,0.4202,1.5073,-0.51913,0.013333,-0.0041749,0.22934,-0.63017,-0.34047,-0.19237,0.031933,-0.71435,-0.044426,-0.54503,-0.63547,0.12342,-0.30567,0.27885,0.36653,0.30467,0.39053,-0.19939,-0.0494,0.15373,-0.37144,-0.028494,-0.42884,-0.12591,0.27955,0.60145,0.78733,1.1105,0.3916,0.5292,0.85429,0.52148,2.1654,-0.47856,0.42618,0.031387,-0.046118,0.29734,-0.060074,0.64023,1.0329,0.22132,0.44878,-0.0050517,0.72105,-0.33481,-0.39806,-0.15702,0.21513,0.11957,-0.44092,-0.019211,-0.76475
1.5031,-1.5796,0.094645,-0.90974,-0.18511,-0.3983,0.41683,-0.17841,-0.0057182,-0.35468,-0.21826,0.34588,0.52168,-0.41156,-0.5115,-0.039831,0.34065,0.58203,0.17141,0.61334,0.45459,0.55277,0.58271,0.54922,0.2144,1.4932,0.16477,-0.075114,-0.44051,-0.79331,-0.62533,-0.6264,-0.26071,-0.14759,-0.3373,-0.25816,-0.45872,-0.39751,-0.52995,0.22402,-0.74713,-0.69496,-0.42459,-0.56929,-0.64909,-0.41667,-0.39691,-0.39962,-0.53855,-0.47091,-0.74254,0.16936,0.19564,-0.4591,-0.46921,-0.78848,2.6023,1.1219,1.1243,0.74066
1.6268,-0.46553,-1.6443,-0.6082,-0.90658,-0.38292,-0.14195,-0.6353,-0.25669,0.92316,0.57156,0.033816,0.98165,-0.38575,-0.28201,0.27062,-0.10194,0.28854,-0.016191,-0.16708,-0.13463,0.012199,-0.34659,0.71768,0.20935,0.46198,-0.99344,0.17207,-0.096732,0.13194,0.054718,0.23239,-0.087806,0.30538,0.040626,0.44878,0.25401,0.73774,0.15583,-0.40169,-0.43495,0.63024,-0.32807,0.48435,0.24897,0.073084,-0.00039126,0.46083,-0.2084,0.37229,0.2021,0.16958,-0.21534,-0.55321,-0.80524,-0.70769,1.1717,-0.0088416,-0.15251,-0.48105
0.76559,-0.99143,-0.62897,0.076959,-0.55853,0.67589,1.4734,1.6236,-0.071646,0.16095,0.8948,1.5171,0.96121,-0.34464,-0.41386,0.26331,-0.057335,0.36056,0.43857,0.19122,-0.029555,0.87726,-0.15933,-0.2627,-0.0045525,0.3049,1.0616,0.46702,0.79771,0.23418,0.89005,1.2134,0.21179,0.22009,1.1081,1.7975,1.0132,0.87352,0.066538,-0.55494,-0.78599,0.61728,0.22668,0.66178,0.33242,0.59613,0.034704,2.1591,0.70239,0.47413,0.59455,0.57571,0.31602,-0.20201,1.1203,0.37647,0.80108,0.36402,0.51052,-0.19438
