0.55865,0.82764,-0.16653,0.17109,0.51161,0.20791,-0.7013,-0.34158
0.055391,-0.0034026,2.9683,1.2482,-0.74014,-0.62666,-0.56278,1.2374
-0.9753,-0.46391,-0.35184,-0.41666,1.0349,1.0206,-0.11421,-0.20009
-1.0101,-0.050117,-0.48296,-0.53133,0.51008,0.52585,-0.17764,-0.54313
-1.1148,-0.53637,-0.20267,-0.041784,1.6497,1.7949,0.094213,-0.17685
0.82435,0.82684,2.461,2.9006,1.5426,1.6405,-0.2626,1.1687
-0.88248,0.50701,-0.095137,0.028635,-0.38678,-0.48641,-0.56467,-0.25624
-0.19297,0.01385,4.122,2.5519,0.43581,0.15242,2.636,1.7597
-0.17338,-0.31395,-0.61831,-0.8943,1.1906,1.0662,-0.41,-0.74535
-0.9369,-0.35111,-0.35043,-0.40755,0.1172,-0.11781,0.67202,-0.055205
-0.87486,0.23734,-0.62108,-0.50119,0.29708,-0.087456,-0.49058,-1.0465
0.48993,-0.25131,-0.15872,-0.67261,-0.44503,-0.58417,-0.31147,-0.96522
3.4328,6.3694,0.85769,1.7819,-0.5753,-0.90989,-0.33221,-0.50003
-0.66755,-0.26484,-0.26701,-0.098971,1.7704,1.8201,0.60072,0.18095
-1.2944,0.32148,-0.45279,-0.30155,0.25665,0.079334,-0.50484,-0.88057
0.34052,-0.64599,-0.60257,0.056567,-1.1563,-0.87564,-0.85447,0.91979
1.4105,0.57336,0.53519,0.65255,-1.5573,-1.3571,-1.2728,0.56318
2.2574,1.4973,5.2725,3.5978,-0.12921,0.0095982,-0.53057,1.5545
-0.31603,-0.45966,1.2735,2.2578,-1.1696,-0.87245,-0.69412,1.4822
-0.53283,-0.099751,-0.29497,-0.16101,-0.26506,-0.45341,-0.1564,-0.88633
-0.2009,0.044374,-0.25164,-0.48914,-0.8669,-0.9906,-0.83353,-1.5054
-0.46676,-1.0752,-0.48263,-0.78728,-0.83953,-0.90841,-0.55929,-1.0524
-0.63544,-0.70093,-0.43225,-0.52266,-0.37336,-0.49817,-0.31346,-0.97354
0.023287,-0.52177,-0.5614,-0.44915,0.013937,0.1395,-0.083398,-0.11967
-0.8852,-0.47187,-0.32571,0.032604,-0.54271,-0.66667,0.72877,-0.17719
-0.33336,-0.60246,-0.4284,-0.33287,-0.7793,-0.84638,-0.56497,-1.2029
-0.72484,-0.22158,-0.40006,-0.43871,0.98534,1.1226,-0.3748,-0.36143
1.1494,0.93673,3.061,2.9018,-1.4277,-1.3345,-1.0257,0.24084
0.97951,-0.4103,-0.44329,-0.17277,-0.83629,-0.64145,-0.73431,-0.49478
-1.1884,-1.0513,-0.65234,-0.26598,0.75064,0.9782,0.17449,0.56912
-0.40869,-0.48541,-0.078828,0.14639,0.52341,0.37727,2.9865,2.2314
-0.49287,-0.7657,-0.39155,-0.44651,-1.261,-1.3092,-0.81887,-1.5904
-0.31377,-0.50744,-0.66554,0.0037896,0.46804,0.66765,-0.34228,1.0716
-0.4439,-0.36836,-0.22626,-0.04737,-1.598,-1.5602,-0.49985,-1.2857
0.41087,-0.11727,-0.20812,-0.36344,-1.335,-1.282,-0.55709,-1.4168
0.39478,0.19593,-0.34455,-0.2501,0.26233,0.4119,-0.036028,-0.33988
-0.47818,-0.94406,-0.4401,-0.55309,0.0069152,-0.001298,-0.44999,-0.75451
1.5231,0.62485,4.3936,2.6016,-1.6413,-1.4546,-1.1715,0.65208
0.048784,-0.32005,-0.35635,-0.31081,-0.28307,-0.15634,0.60421,0.18791
1.1546,0.74987,4.3288,3.3859,-0.23715,0.12743,-0.39245,1.1103
-0.69009,-0.3312,-0.34098,0.40792,1.3256,1.5059,0.060905,1.5813
-0.24062,-0.54938,-0.18006,-0.115,-0.070869,-0.30289,2.7424,2.0079
-1.0169,-0.80525,-0.55914,-0.40387,-1.2511,-1.3462,-0.27876,-1.0207
-0.21349,-0.37712,-0.30644,-0.25098,-2.1283,-1.6848,-0.65433,-1.4669
-1.0222,-0.26431,-0.31085,-0.30523,-1.4194,-1.4868,-0.66151,-1.4698
-0.19414,-0.11807,-0.47605,-0.23966,-0.84781,-0.89884,-0.8448,-0.67579
-0.45906,-0.59423,0.28362,0.91849,-1.0212,-0.87518,-0.88838,0.9432
