-0.47601,-0.28248,-0.04086,0.81845,0.27027,0.21385,0.41698,1.2122,0.35277,0.68176,0.431,0.63742,-0.37553,0.3994,-0.59569,-0.43376,-0.19523,-0.13309,-0.28334,0.011782,0.054915,-0.090237,-0.11287,0.46742,0.1088,-0.11501,0.28966,-1.099,-1.0893,-1.1175,-0.12286,-0.73411,-0.81806,-0.72165,-0.82535,-0.89564,-0.71529,-0.83296,-0.88069,-0.50737,-0.46198,-0.93917,-0.67057,-0.5608,-1.0422,-0.78643,-0.57071,-0.58669,-1.0206,-0.49482,-0.30521,-0.57895,-0.062405,-0.83927,0.5164,0.93492,1.091,1.5093,1.7973,1.4582,1.3908,0.98462,0.83323,0.73949,0.52238,0.037068,-0.25792,-0.48977,-0.61851,-0.99588,-1.8997,-0.076807,0.73414,0.50112,1.1767,3.2783,1.2045,1.669,2.5536,2.3191,3.3462,1.714,0.44712,0.34282,0.24837,1.4542,1.6476,1.7746,2.0452,-0.40695,-0.72656,-1.235,-0.79469,-0.61691,-1.2107,-1.0239,-0.71021,-1.0318,-0.70219,-1.2944,-1.2379,-1.2388,-1.0007,-0.81136,-0.58609,-0.050175,-0.0072808,-0.58693,-0.70334,-1.0531,-0.41292,0.48121,-0.15815,-0.030729,0.69999,0.68849,0.94491,0.5202,-0.29231,-0.59366,-0.58634,-0.27133,-0.087951,0.92352,0.053296
1.2578,1.4338,-0.49909,-0.18979,0.13156,0.32201,0.44997,-1.1508,-0.018969,1.7731,1.3298,-0.69466,-0.6797,-0.61396,-0.71422,-0.63606,-0.021789,-0.12088,0.13858,0.2792,0.14087,0.27386,0.76363,0.32066,0.3269,0.50204,0.75005,-0.7751,-0.93851,-0.8145,-1.082,-0.74978,-0.78058,0.31645,-0.46771,0.6477,-0.37787,-0.17124,-0.63901,-0.79105,-0.27471,-1.0125,-0.57959,-0.88057,-0.89204,-0.7505,-0.90472,-0.55668,-0.24399,-0.42264,-0.61476,-0.58098,-0.15902,1.0584,0.46779,0.14309,0.14861,-0.44684,-0.40399,-0.88921,-1.0412,-0.91925,-0.83823,-0.8156,-0.65929,-0.76237,-0.86245,-0.90504,-1.1111,-1.254,-0.99359,0.78341,-0.92395,0.97279,-0.52384,0.047149,0.005607,-0.76887,0.50504,-0.0084799,-0.096721,-0.015894,-0.14629,-0.30281,0.22955,0.11266,0.77261,1.6253,1.5108,-0.48975,-1.2344,-0.7508,-1.1702,-1.2588,-1.2189,-1.1565,-1.0022,-0.81287,-0.97785,-1.0139,-0.90698,-0.75002,-0.43227,-0.48288,-0.028025,0.32973,0.7863,-0.92612,-0.53214,-0.48237,-1.094,-0.71701,-0.58032,0.062716,-0.21292,-0.10839,0.19168,-0.17473,-0.30084,-0.47374,-0.52365,-0.2964,-0.10234,0.082185,0.6958
0.17077,0.23309,0.06297,-0.077263,1.0748,-0.44153,0.0048378,0.63793,0.8578,1.2152,-0.021204,-1.039,-1.0324,0.28041,-0.75428,-0.74463,-0.63521,0.31423,0.38505,0.34669,0.37405,0.27071,-0.0054559,0.040813,0.13679,0.23655,0.072511,1.003,-0.1279,0.25939,-0.7067,0.19919,0.060802,-0.53542,0.084126,0.74257,-0.71522,0.72525,-0.060687,-0.38093,-0.10733,-1.0982,-0.73689,-0.31905,0.41821,0.051774,-0.38187,0.047799,0.28138,-0.34081,-0.027653,-0.53486,-0.63753,-0.27949,0.22095,0.0266,-0.68779,-0.94204,-0.71056,-0.69414,-0.57073,-0.54469,-0.57102,-0.55073,-0.55177,-0.71888,-0.59696,-0.32138,-0.45636,0.22244,0.31858,-0.12874,0.45689,-0.62997,-0.55274,0.12834,-0.21401,-0.53576,-0.30247,-0.93192,-0.51562,-0.81346,-0.54733,-0.18367,1.1353,0.012655,0.75998,0.094146,-0.61452,-0.24443,-0.62973,0.23352,-0.40624,0.10249,0.6771,1.3391,1.2302,1.6601,1.8754,2.3307,1.4943,1.7236,1.4926,1.009,1.2021,-0.061411,-0.44252,-0.42505,0.0077178,-0.37968,-0.64108,-0.091525,-0.82278,-1.0126,-0.89196,-1.1469,-0.99925,-1.0525,-0.75894,-0.39474,1.3658,0.49296,0.63289,0.43689,0.29115
-1.0405,-0.67213,-0.18423,0.025917,-0.18915,-0.31155,-0.2563,-0.30889,1.5205,1.6893,0.17662,-0.52968,0.33094,-0.015182,-0.88114,-0.83176,-0.68389,0.28258,0.25019,-0.1984,-0.23574,0.33927,0.52965,-0.65248,0.053884,-0.12931,0.554,-1.0145,-1.081,0.029121,-0.49569,0.0085424,-0.074111,0.32098,1.8293,0.87812,0.7504,0.38659,0.18753,-0.23864,-0.67635,-0.37209,-0.27694,0.77872,0.40909,0.553,-0.030315,1.1127,0.70716,-0.53178,0.12577,0.039607,0.092013,0.44786,0.25007,-0.05873,0.24985,-0.1285,-0.082243,-0.2312,-0.15475,-0.24363,-0.24654,-0.28115,-0.12774,0.018881,1.4346,1.9054,1.9453,1.7644,1.9373,-0.118,-0.33604,0.039212,-0.5142,-0.47877,-0.53582,-0.61074,-0.44222,-0.49716,-0.59617,0.16545,0.47136,1.3769,1.161,0.25734,-0.61204,-1.173,-1.0829,0.17294,-1.1344,0.50519,-0.37564,-0.33607,-0.35154,-0.78078,-1.1185,-1.2809,-1.0607,-1.0325,-0.22529,1.3311,2.4827,1.4619,-0.26243,-1.2417,-1.1794,-0.4382,0.11924,-0.046669,-0.90204,-0.57189,-0.97174,-0.49701,-0.83611,-0.55505,-0.77629,-0.35306,0.7615,0.092077,0.78167,1.2832,1.0908,-0.65768,-0.97008
-0.01669,0.66921,-0.19342,-0.62972,-0.092579,-0.56238,-0.94292,0.034419,0.32781,0.13509,-0.42565,0.29041,0.10364,-0.10794,-0.71213,-0.55468,0.27641,0.89762,1.0977,1.0437,1.3343,1.0882,0.42248,1.0601,0.88587,0.75519,0.44704,-1.0974,-0.29031,0.54992,1.5775,0.25453,0.050548,0.66147,0.57545,0.53613,1.0892,1.7516,0.8608,0.44046,-0.69498,-0.2977,-0.17987,0.34439,0.87707,0.3287,0.66523,1.1604,0.067287,0.11378,0.67869,0.087075,0.33442,0.49503,0.073219,-0.12708,-0.53434,-0.5738,-0.55413,-0.76526,-0.62993,-0.75388,-0.46468,-0.75203,-1.1506,-1.1656,-1.2777,-1.2181,-0.87933,-0.63251,-0.32944,-0.1226,0.24686,-0.0068725,0.015338,0.65796,-0.11975,0.69674,0.77179,0.82846,1.703,-0.62041,-0.22101,0.37251,0.58645,1.0762,1.588,0.86236,0.64187,-0.24879,-0.28275,-0.64341,-0.66231,-0.73186,-0.67132,-0.66498,-0.44346,-0.11799,0.45201,-0.70994,-0.88187,-0.50541,-0.10408,-0.17076,0.032853,0.23394,0.88538,-0.012853,-0.28114,-0.6452,-0.16346,0.02014,-0.066831,0.19506,0.48014,0.69545,0.96347,0.050455,-0.015407,-0.13845,-0.042512,0.68565,0.65869,0.71941,0.95048
0.92284,0.39268,1.5661,-0.29721,0.81807,-0.3868,-0.58289,-0.059078,-0.070413,0.38521,0.4586,0.26668,0.70046,0.87692,-0.38959,-0.26112,-0.04766,-0.28934,-0.70872,-1.1654,-0.77077,-0.91983,-0.8101,-0.18358,-0.96583,-0.82205,-0.52708,-0.64217,-0.51183,-0.074029,0.12936,0.10857,0.47956,0.31746,0.41514,0.94643,1.2264,0.34393,0.33254,0.66516,-0.5136,0.19523,0.20587,0.75121,0.82233,0.57904,0.62539,1.4626,1.0228,1.934,0.3583,1.4856,0.76114,-0.87199,-1.3907,-1.1734,-1.5781,-1.2241,-0.5714,0.32432,0.86104,1.1556,1.4167,1.6259,1.8437,1.5774,0.94218,1.2661,1.1491,1.0641,0.55252,-1.2904,-1.0331,-1.107,-0.87994,-0.73306,-0.060647,-0.49645,-0.50537,-0.82669,-0.24459,-0.33451,-0.12718,-1.724,-1.1453,-0.84183,-1.2464,-1.3159,-0.94402,-0.80855,0.064306,-0.53866,-0.41837,-0.55016,0.3896,0.4131,0.7217,-0.01672,0.079534,-0.17039,-0.36428,-1.4929,-1.1342,-1.3365,-1.4409,-1.3232,-1.0145,-0.38288,-0.012744,-0.20918,0.13897,-0.37583,0.8979,-0.29375,0.13004,-0.76053,-0.25941,-0.22574,-0.24156,-1.2103,-1.2212,-1.254,-1.5096,-1.4939,-1.3552
-0.31917,0.65125,-1.5848,0.35662,0.28355,0.52154,0.39994,-0.46198,-0.78865,0.58465,0.83327,-0.62982,0.92871,0.35793,0.80613,0.054241,0.32032,0.66212,0.082163,0.9,1.3015,1.2274,0.69948,1.0072,0.263,0.70305,0.87958,-0.53005,-0.41487,-0.83627,-0.79291,-0.7807,-0.035626,-0.30865,-0.34491,0.25349,-0.17177,0.20289,0.49128,0.29842,0.72522,-0.41962,-0.22384,-0.51074,-0.22127,0.59605,0.70609,0.44589,-0.02749,-0.15928,-0.077482,-0.25296,0.14063,1.4302,2.0609,1.4022,0.92637,0.36785,-0.442,-0.63728,-1.0584,-1.1991,-1.4667,-1.3665,-1.3104,-1.1743,-0.91089,-0.70068,-1.5409,-1.5175,0.10078,1.0058,1.9655,-0.18484,1.9637,0.11137,2.0722,1.2663,2.286,2.2406,2.6425,2.3373,1.982,1.7043,1.32,-0.42466,-0.31366,2.0759,0.26286,-0.36769,-0.16706,-0.3789,-0.67444,-0.47911,-0.87573,-0.64061,-0.58943,-0.25446,-0.24187,-0.27476,-0.50228,-0.11406,0.35944,-1.0266,-0.73762,-0.066164,-0.40917,-0.62276,0.17687,0.28859,1.0028,0.42435,0.87586,0.94546,1.6155,2.1327,2.6755,2.282,1.4503,1.1196,0.6495,0.53593,1.624,-0.14696,1.2507
0.20496,0.59442,-0.44731,0.43628,0.63263,-0.15791,0.47962,1.5522,0.53356,-0.71291,-0.74638,0.29505,0.43393,0.79606,-0.62072,-0.37418,0.3816,1.4334,0.83048,1.3224,1.5166,1.3877,1.2778,1.1584,1.0905,1.1328,1.4519,0.016631,-0.023867,-0.64869,-0.39617,-0.29153,0.47608,1.3891,1.3735,1.7481,1.8278,0.68721,0.83809,0.88664,-0.29453,-0.83234,-0.52064,-0.23607,-0.40143,0.13629,-0.23257,0.40661,0.12887,0.07882,-0.23872,0.1537,0.28096,0.41059,0.76183,0.34857,-0.1889,-0.55869,-0.76933,-1.231,-1.1534,-1.1821,-1.0114,-0.85209,-0.73565,-0.78055,-0.48753,-0.63119,-0.71488,-0.67141,-0.48674,0.70278,1.7548,0.54975,1.0689,0.97886,0.70986,0.58679,0.68741,0.34679,0.48135,-0.15865,-0.28939,-0.10073,0.45451,-0.46275,0.61953,0.42403,0.78897,0.6262,-0.47845,-0.85127,-0.70343,-0.68513,-1.0922,-0.91019,-0.8045,-0.52471,-0.53404,-0.34554,-0.4619,0.2927,0.12452,-0.0030375,0.49771,0.82866,0.45853,0.0093664,-0.26545,-0.22165,-0.26409,-0.52584,-0.42628,0.016468,-0.44109,-0.23203,-0.82939,-0.83645,-0.73685,-0.52049,0.21248,-0.40372,-0.16021,0.079248,0.50644
-0.95879,-0.97612,0.63466,1.9545,-1.1407,0.030465,-0.18255,-0.713,-0.43349,-0.26858,0.078169,-0.42563,-0.85183,-0.096264,-0.54209,-0.39724,0.41734,1.0083,0.87799,0.74088,0.87348,0.53682,0.50329,0.28094,-0.098994,0.21244,0.343,0.21473,-0.36067,-0.42182,-0.95269,-0.30758,0.23673,-0.32562,-0.68614,-0.71319,-0.54902,-0.54432,-0.66193,-0.17931,0.14833,-0.28248,-0.37173,0.67499,0.41183,0.27289,0.036768,-0.010344,-0.056356,0.19167,-0.58154,0.18805,-0.41017,-0.83237,-1.0257,1.1086,1.7557,1.5263,1.388,1.0456,1.0324,0.97473,1.1182,1.0856,0.95143,0.65542,1.0507,1.047,1.198,1.2224,1.5931,-0.5113,0.50887,0.86661,-0.59456,-0.67346,-1.0823,-1.1324,-1.0383,-1.2002,-1.1741,-1.2341,-1.0791,-0.5952,-0.35809,-0.45709,-0.6601,-0.9491,-0.74629,-1.0561,-0.095448,0.63513,0.17762,0.9825,0.94578,1.7036,1.8188,1.0838,1.0155,0.40128,0.20428,-0.23817,-0.26419,-0.4655,-0.92749,-1.2214,-1.1982,-0.75925,-0.12733,-0.69031,-1.4394,-1.448,-1.2425,-1.2469,-1.0296,-1.0407,-0.97341,-0.92641,-0.77312,-0.34809,-0.1907,0.039183,0.0564,-0.61495,-0.56535
0.11424,-0.19163,-0.31846,-1.406,-1.1946,-2.5236,-2.8628,-1.3973,0.73094,1.0512,0.88507,0.20363,-0.56311,-0.54191,0.0031398,-0.093941,-0.37207,0.17617,-0.14723,0.0040834,0.020586,0.042161,-0.13103,0.68897,-0.1988,-0.053333,-0.38378,1.8311,3.0205,1.407,3.4169,2.0907,1.9331,1.9602,3.0031,2.9104,2.6034,1.7498,1.0649,0.82607,1.6425,1.1454,0.14869,1.4886,1.4819,1.8281,1.9338,1.5066,1.9931,3.2453,0.70666,1.6106,1.3848,0.39871,-0.3547,-0.17351,-0.65055,-0.55563,-0.50461,0.034144,0.21137,0.57332,0.78824,1.1291,1.2589,1.5347,0.83096,0.93996,1.0925,0.98722,0.53773,-0.7876,-0.13165,-0.03894,0.13691,0.080919,0.053317,-0.04485,-0.33679,-0.50058,-0.4299,-0.38443,-0.23921,-1.4984,-1.3916,-0.50266,-1.1461,-1.2618,-0.93189,1.9388,2.1561,1.548,1.4347,1.2121,1.3201,1.1381,1.3868,1.0011,1.1226,0.58925,0.50158,-1.2592,-0.93494,-0.66292,-1.3024,-1.3139,-0.83951,1.5303,1.4339,0.5701,0.2466,-0.30765,-0.12278,-0.37747,-0.626,-0.75835,-0.51386,-0.07667,0.11672,-0.52698,-1.1931,-0.56856,-1.2536,-1.4624,-1.265
-1.0469,-1.2761,0.54116,1.0225,0.68346,0.3852,0.80921,0.28877,-0.10097,-0.10204,0.42805,0.92652,0.6267,0.052874,-0.74923,-0.55187,-0.45922,-0.11565,0.60851,0.99187,0.43483,0.46458,0.32202,0.55047,0.56374,0.95957,0.68119,-0.35464,-0.43272,-0.88394,-1.1393,-0.92719,-0.59717,-0.39923,-0.34403,-0.77591,-0.22938,-0.322,-0.30022,0.032316,-0.92414,-0.7337,-0.90918,-1.0672,-0.19116,0.042738,0.29602,-0.70696,-0.67616,-0.3336,-0.081416,-0.14668,0.069627,-1.1524,-0.49491,0.097743,0.19484,0.032872,0.17847,0.040853,0.085173,0.15071,0.042491,-0.042177,0.32242,1.6937,2.9127,2.395,2.1112,1.7909,2.0085,-0.5595,0.22619,-0.010695,-0.39735,-0.26453,-0.42746,-0.67249,-0.10418,-0.24044,-0.057656,1.4816,2.2675,1.8466,-0.029474,-0.85997,-1.3454,-1.4356,-1.2615,-0.5673,0.070685,-0.7731,-0.59625,-0.54708,-0.41099,-0.36692,-0.22714,-0.50549,-0.053023,0.22394,1.5278,1.415,-0.26882,-1.3465,-1.4288,-1.4866,-1.4736,-0.42822,-0.10448,-1.1372,-1.371,-1.4125,-1.1423,-1.2083,-0.872,-0.89809,-0.67244,0.5546,0.79915,0.80462,-0.13998,-1.2823,-1.6024,-1.7596,-1.6854
-0.43389,-0.3165,0.19476,1.1791,1.2134,-0.41208,0.2367,-0.41489,-0.7471,-1.6694,-0.79036,0.59262,0.43429,1.5364,-0.74208,-0.85384,-0.92558,-0.92432,-0.71218,-0.21791,-0.24591,-0.92876,-0.71312,-0.071126,-1.0321,-0.33901,-0.84622,-0.20568,-0.098811,-0.32577,0.53713,0.67531,0.12075,0.58571,0.11286,0.30384,1.1778,0.93529,1.545,2.2954,-0.80835,-0.35497,-0.35089,0.38453,0.49666,0.92825,0.76762,0.15308,0.62056,1.2312,-0.079667,0.77569,0.26971,-0.65144,0.04527,0.4741,0.36478,0.068435,0.36733,0.74364,0.9701,1.1966,1.5531,1.6624,1.6367,1.4564,1.0669,1.1754,1.1781,1.0597,0.88325,-0.94141,0.26565,0.0073563,-0.61466,-0.3221,-0.19953,-0.55159,-0.65466,-0.86334,-0.93695,-1.2107,-1.1646,-1.4763,-1.131,-1.0274,-1.4019,-1.4032,-1.0991,0.032129,0.55473,-0.16778,-0.089705,0.30195,0.47328,0.4562,0.60686,0.089829,-0.17391,-0.97312,-0.9469,-1.4351,-1.2754,-1.3724,-1.4991,-1.4824,-1.1848,-0.38696,0.34398,-0.28307,-0.40059,-0.64934,-0.41974,-0.80628,-0.85061,-0.98102,-1.1919,-1.4236,-1.3274,-1.3708,-1.5433,-1.5886,-1.7465,-1.7462,-1.5548
-0.37513,-0.12824,1.0847,-0.03176,1.35,-0.49469,-0.27878,-0.6992,-0.78385,-0.43761,-0.22503,0.13252,0.081368,0.43012,-0.75128,-0.62835,-0.71436,-0.35464,-0.389,-0.22407,-0.20421,-0.16484,-0.24889,-0.033469,-0.49743,-0.17949,-0.11915,-0.95412,-0.66145,-0.5948,-0.057789,-0.44756,0.47551,0.22503,-0.25174,0.24963,0.32772,0.17237,-0.055441,0.59072,-0.78893,-1.0439,-0.47871,-0.44624,-0.060714,0.1113,0.046856,0.12794,-0.25409,0.038547,-0.26027,0.69449,0.43705,-0.82389,-0.77393,-0.43874,-0.82027,-0.82216,-0.2725,0.54572,1.1352,1.4963,1.9485,2.0391,2.3491,1.7111,0.72602,1.1713,1.1705,1.0862,0.75822,-1.1373,0.1811,-0.76822,-0.63721,-0.51808,-0.26443,-0.47592,-0.57701,-0.59408,-0.62959,-0.87968,-0.327,-2.3337,-1.6584,-0.91733,-1.3749,-1.393,-1.0789,-1.0647,-0.14445,-0.88176,-0.62972,-0.6084,-0.34102,-0.22751,-0.38997,-0.66144,-0.71844,-1.2853,-0.99539,-1.6821,-1.4182,-1.3324,-1.5429,-1.4813,-1.2262,-1.2064,-0.57272,-0.71398,-0.93763,-0.7345,-0.81939,-0.82169,-1.1608,-1.102,-1.1856,-1.2975,-1.0505,-1.5527,-1.5747,-1.5152,-1.7738,-1.7474,-1.5776
-0.63254,-0.33049,0.95692,0.36301,0.23305,0.13245,1.006,-0.4919,-0.010674,0.12951,0.31033,0.10861,-0.34138,0.098253,-0.76322,-0.53708,-0.93256,0.090943,-0.17619,-0.15426,0.25403,-0.03297,-0.40579,-0.66796,-0.050675,-0.16603,-0.22201,-1.0243,-0.77186,-0.90062,-1.2295,-0.73645,-0.96094,-0.20988,-0.33171,-0.41385,-0.58379,-0.36227,-0.13863,-0.36374,-0.30962,-0.1791,-0.91934,-0.77368,-0.84761,-0.79489,-0.19273,-0.77322,-0.8686,-0.7986,-0.55391,-0.51274,-0.36556,-0.85665,-0.91931,-0.66292,-0.3186,-0.79597,-0.72381,-0.40648,-0.30899,-0.38215,-0.30107,-0.33295,-0.31765,-0.39547,0.29639,-0.62792,-0.47931,-0.33014,-0.31196,-0.75867,-0.45963,-0.17252,-0.3383,-1.1525,-0.37279,-0.39607,-0.96935,-0.46572,-0.7894,-0.14668,-0.52903,1.2169,-0.3377,-1.0513,1.3189,0.25446,0.46179,-1.3372,-0.71772,-0.73053,-0.71454,-1.0841,-1.11,-0.944,-1.1869,-0.96359,-1.159,-0.91566,-1.0555,-0.21897,-0.80479,-1.347,-0.19155,-0.73744,-0.35227,-0.97146,-0.61501,-0.31826,-0.52897,-0.32952,-0.76441,-0.60587,-1.0619,-0.53894,-1.1202,-0.85207,-0.77266,-0.18199,0.0069784,-0.79702,-0.30473,-0.72604,-0.54164
-1.1571,-1.0171,-0.28724,0.090558,0.27224,-1.407,-3.078,-2.3914,-1.3466,0.42514,0.88201,-0.10302,-2.4928,-1.9824,-0.70314,-0.89464,-0.72133,-0.20636,0.0049554,-0.54409,0.021603,0.74251,0.44013,-0.81781,-0.42482,-0.0028705,-0.88021,-0.88453,-0.67777,-0.36796,0.16523,0.98988,1.8101,0.72752,0.5387,0.19242,0.42099,0.49098,0.81245,1.0164,-0.20708,-0.27096,-0.4068,0.89689,0.49575,0.20964,0.27988,1.02,0.54262,-0.7728,-0.050819,1.1556,0.33837,0.024315,-0.13252,0.50462,0.058722,0.36269,0.44057,0.44173,0.27369,0.38534,0.2579,0.23682,0.065185,0.046557,0.12507,-0.087584,0.020902,0.015558,-0.69647,-1.226,0.34624,0.25986,0.016568,0.5286,0.45238,-0.31918,-0.18572,-0.32547,-0.658,-0.56208,-0.98789,-0.40532,-0.64988,-0.32252,-0.28016,-0.19676,0.0019265,-0.5082,0.1141,-0.68712,-0.59069,-0.46687,-0.82817,-1.0969,-1.16,-0.69085,-0.49258,-0.42622,-0.83997,-0.33969,-0.49913,-0.49691,-0.19856,-0.12609,0.26616,-0.021469,0.11276,-0.28563,0.90081,0.30805,0.39459,1.0927,0.56713,0.015025,-0.15463,0.077936,-0.61402,-0.80979,-0.83822,-0.79029,-0.44114,-0.48323,-0.5782
-0.058237,0.15088,0.39872,-0.45169,0.96531,-0.20546,-0.4379,0.84377,0.34858,0.44714,0.023859,0.35457,-0.58407,0.46364,-0.84737,-0.66746,-0.18229,0.21879,0.21059,0.44473,0.74989,0.7475,0.24121,0.2291,0.17297,0.21272,0.30783,-0.08603,-0.5503,-1.0447,-0.81534,-0.89687,-0.70666,-0.68823,-0.73061,-0.82756,-0.74593,-0.76587,-0.81068,-0.9062,-0.73009,-0.44577,-0.86242,-0.49315,0.07749,-0.2884,-0.078736,-0.3131,-0.60939,-0.54656,-0.38913,-0.46897,-0.39196,-0.61661,-0.086957,-0.51848,-0.987,-1.0615,-0.60976,-0.55761,-0.92283,-1.2669,-1.1314,-1.1111,-1.1185,-1.3428,-1.6822,-1.4184,-0.34164,0.23659,0.76359,-0.52905,-0.22142,-1.2985,-0.87358,-1.1322,-0.66195,-0.93761,-1.6056,-0.91954,-0.71434,-0.76571,-0.71426,-0.40661,0.49019,1.4241,1.2055,-0.45607,-1.0023,-0.90444,-0.60247,-1.3113,-0.94738,-1.1417,-0.70837,-0.62834,-1.1994,-0.73406,-0.35676,-0.39702,-0.83288,-0.65978,0.25363,1.0684,0.054906,-0.52454,-1.0226,-0.9565,-0.69447,-1.0358,-0.93035,-0.73527,-1.0391,-1.1201,-1.0757,-0.74464,-0.81364,-1.028,-0.82524,-0.65893,-0.17873,-0.097634,-0.066538,0.27279,-0.47755
-0.23773,-0.56574,1.049,0.84105,0.50441,0.31757,1.0793,0.82702,0.91468,0.49127,0.55573,0.26215,0.19691,0.0079658,-0.42593,0.012184,-0.70006,-0.6963,-0.59538,-0.68062,-0.45621,-0.63008,-1.0003,-1.1302,-0.80134,-0.71692,-0.41484,0.60136,-1.1267,0.22512,-1.0406,0.063139,-0.93943,-0.83898,-0.97744,-0.98686,-0.97544,-0.99837,-0.91443,-0.43402,-0.63894,0.47593,-0.78847,-0.76782,-0.94549,-1.3942,-0.30823,-1.1055,-1.0828,-1.1337,-0.63971,-0.92783,-1.1324,-1.6137,-1.2195,-0.4138,-0.10436,-0.083376,-0.081197,0.34277,0.53854,0.85035,0.77188,1.115,1.5593,1.8028,0.86325,2.3043,1.1911,0.60969,0.20834,-0.71836,-0.38406,-0.72575,-0.8293,-1.2224,-1.3117,-0.45992,-0.88374,0.20361,0.19885,2.529,1.8188,-2.1291,-1.592,-0.7615,-2.2104,-0.49841,-0.94262,-0.17095,-0.87226,-0.48052,0.3612,0.92887,1.7121,1.9497,1.974,1.4559,2.0335,1.9492,1.248,-1.6502,-1.3473,-1.0797,-1.7295,-0.75974,-1.1051,-0.35703,-0.48167,-1.2063,-1.1148,-1.5877,-1.3002,-1.0762,-1.2071,-0.15693,-0.08579,2.2926,1.0163,-1.1051,-1.4771,0.96168,-1.9468,-0.89293,-0.70798
-1.1714,-0.91757,-0.29393,1.4369,-0.16718,-0.29566,0.4919,-0.026709,0.2064,-0.021356,-0.0096269,-0.092215,-0.35328,-0.04731,-0.98452,-0.71127,-0.29888,-0.015717,-0.021028,0.33925,0.35956,0.21318,0.15294,0.41377,-0.18797,-0.17809,0.10533,-1.1225,-0.8065,-0.80858,-1.1164,-1.0256,-0.75521,-0.43419,-0.60326,-0.25113,-0.3949,-0.43823,-0.45371,-0.33046,-1.0034,-1.0995,-0.74832,-0.93965,-0.52231,-0.73456,-0.28806,-0.52802,-0.74294,-0.47442,-0.89611,-0.93314,-0.73543,-0.27916,0.40109,1.569,1.2352,1.1009,0.66815,0.59101,0.73485,0.92102,1.0132,1.1174,0.95244,0.96381,1.0866,1.2342,0.86759,0.78917,-0.55934,-0.0882,0.50407,-0.42652,-1.3443,-1.2247,-1.5692,-1.3313,-1.2105,-1.3393,-1.5098,-1.406,-1.1766,-1.0564,-0.8152,-1.0306,-1.3853,-1.4059,-1.2901,-0.84514,-0.51564,-1.1671,-1.1539,-1.3601,-1.3756,-1.202,-1.306,-1.1866,-1.1256,-1.1633,-1.1361,-1.3231,-1.1973,-1.5034,-1.5467,-1.5016,-1.3825,-0.65858,-0.20543,-1.5601,-1.6804,-1.7253,-1.3612,-1.5586,-1.4163,-1.3907,-1.5826,-1.6466,-1.3004,-1.382,-1.4401,-1.5981,-1.7465,-1.7502,-1.5757
-0.23228,0.23551,0.26737,0.40995,0.25453,-0.92841,-1.0698,0.20117,-1.0391,-1.3062,0.35364,0.010271,-0.65135,0.40666,-0.45976,-0.77148,-2.01,-2.3124,-2.2798,-2.2446,-1.985,-1.7528,-2.2933,-1.4802,-2.1585,-2.5204,-1.5085,-0.78538,-0.28261,-0.030923,0.39841,0.20635,0.82588,-0.020745,0.94714,0.25051,-0.044651,-0.019905,0.43743,2.4509,-0.24014,1.5971,0.18173,0.34304,1.5061,1.1191,0.029202,0.9498,0.14523,0.86658,-0.22373,0.073282,1.3124,-0.2564,-0.028241,0.51236,0.22908,1.2236,1.3444,1.3223,0.86727,1.3889,0.8605,1.0079,0.74243,0.91795,0.51075,0.1037,0.33755,0.22333,-0.59564,-1.2109,0.16168,-1.0989,-0.18988,0.2673,-0.10758,-0.74069,-0.14504,0.13731,-1.1781,-0.26766,-0.77108,-0.31661,-1.1268,-0.33918,-0.47438,-0.42937,-0.14589,-0.3306,0.28335,-0.27986,-0.2252,0.47323,0.43633,-0.3546,-0.12027,-0.079046,-0.67831,-0.6272,-0.56315,-0.29845,-0.8235,0.024432,-0.29486,-0.49825,-0.0095745,-0.36746,1.1089,0.72941,0.5468,0.98782,0.59393,0.32313,0.63772,0.25555,0.24102,-0.035745,0.031988,0.70831,0.0077325,-0.47775,0.34237,0.092244,0.1518
1.2345,1.4948,-0.45564,-0.80638,-0.69182,-0.82885,-0.64066,-0.069786,-0.39117,0.088059,-0.22226,0.078335,-0.22246,-0.34063,-0.69655,-0.5954,-0.34909,0.27137,0.61544,0.51273,0.43406,0.57176,0.31133,0.49166,0.24901,-0.12174,0.31252,-0.55879,-0.57099,-0.73833,-0.73901,-0.67212,-0.33149,-0.30812,-0.79834,-0.3486,-0.23536,-0.20232,-0.50672,-0.4723,-0.2012,-0.65634,-0.80474,-0.79397,-0.019663,-0.73344,-0.7594,-0.42101,-0.95761,-0.087582,-0.59644,-0.39995,-0.53312,0.85854,0.20145,0.081408,-0.4361,-0.67016,-0.7716,-1.224,-1.4245,-1.438,-1.569,-1.4419,-1.3998,-1.3878,-1.6464,-1.3947,-1.2052,-0.83409,0.39253,-0.43154,-0.015987,-0.61064,-0.58554,-0.12373,-0.17693,-0.50097,-0.17016,-0.20037,-0.02085,-0.34496,-0.32479,-0.26772,0.50547,1.016,0.90734,1.0477,-0.45942,-0.44325,-0.68626,-0.82866,-0.8017,-0.95603,-1.0705,-1.258,-1.2041,-1.167,-1.0646,-1.0999,-1.0327,-0.80167,-0.20173,-0.54845,0.43729,0.6187,-0.37394,-0.88531,-0.49633,-0.76548,-0.54046,-0.28269,-0.39648,-0.066305,0.042342,-0.0073953,-0.052898,-0.55729,-0.58857,-0.6705,0.15111,0.94675,0.52418,0.79599,0.65749
