-0.89825,0.33088,0.14034,1.0686,-0.74014,-0.62666,-0.56278,1.2374
-0.86131,-0.31358,-0.37092,-0.30368,1.0349,1.0206,-0.11421,-0.20009
-0.76146,-0.087027,-0.52911,-0.37225,0.51008,0.52585,-0.17764,-0.54313
-1.0625,-0.6565,-0.34707,-0.1052,1.6497,1.7949,0.094213,-0.17685
0.28479,0.30641,1.5965,1.7405,1.5426,1.6405,-0.2626,1.1687
-0.79521,0.37797,-0.23674,-0.17227,-0.38678,-0.48641,-0.56467,-0.25624
-0.7949,-0.32273,5.6582,3.5947,0.43581,0.15242,2.636,1.7597
0.019779,-0.13458,-0.66618,-0.68302,1.1906,1.0662,-0.41,-0.74535
-0.72838,-0.20316,-0.34362,-0.3879,0.1172,-0.11781,0.67202,-0.055205
-0.29172,0.67448,-0.53039,-0.079363,0.29708,-0.087456,-0.49058,-1.0465
0.40295,-0.35244,0.14139,-0.65594,-0.44503,-0.58417,-0.31147,-0.96522
4.5178,5.3267,2.9587,3.3734,-0.5753,-0.90989,-0.33221,-0.50003
-0.62271,-0.36776,-0.64996,-0.18742,1.7704,1.8201,0.60072,0.18095
-0.9434,0.78215,-0.32137,0.064471,0.25665,0.079334,-0.50484,-0.88057
-0.0065624,-0.77743,-0.61021,-0.99702,-1.1563,-0.87564,-0.85447,0.91979
1.0731,0.23097,0.37265,-0.096752,-1.5573,-1.3571,-1.2728,0.56318
0.15185,-0.32821,4.2413,2.5432,-0.12921,0.0095982,-0.53057,1.5545
-1.049,-1.2918,-0.85054,-1.1431,-1.1696,-0.87245,-0.69412,1.4822
-0.15836,0.31213,-0.0086111,0.42915,-0.26506,-0.45341,-0.1564,-0.88633
-0.097103,-0.14212,-0.13018,-0.40007,-0.8669,-0.9906,-0.83353,-1.5054
-0.74651,-1.1519,-0.42207,-0.411,-0.83953,-0.90841,-0.55929,-1.0524
-0.62289,-0.75914,-0.53224,-0.6778,-0.37336,-0.49817,-0.31346,-0.97354
-0.1632,-0.79275,-0.47788,-0.18792,0.013937,0.1395,-0.083398,-0.11967
-0.77438,-0.067366,-0.17459,0.98014,-0.54271,-0.66667,0.72877,-0.17719
-0.38422,-0.55591,-0.63446,-0.16457,-0.7793,-0.84638,-0.56497,-1.2029
-0.57456,-0.23562,-0.46302,-0.56104,0.98534,1.1226,-0.3748,-0.36143
0.46997,-0.049992,4.3913,3.3319,-1.4277,-1.3345,-1.0257,0.24084
0.57864,-0.59432,-0.41203,-0.43659,-0.83629,-0.64145,-0.73431,-0.49478
-1.2867,-1.1128,-0.69115,-0.69097,0.75064,0.9782,0.17449,0.56912
-0.51593,-0.69056,-0.39814,-0.79207,0.52341,0.37727,2.9865,2.2314
-0.63122,-0.51865,-0.43026,-0.2704,-1.261,-1.3092,-0.81887,-1.5904
-0.2946,-0.54311,-0.72158,-0.97615,0.46804,0.66765,-0.34228,1.0716
-0.19285,0.43329,-0.27103,0.28482,-1.598,-1.5602,-0.49985,-1.2857
0.26151,-0.014557,0.061891,0.00187,-1.335,-1.282,-0.55709,-1.4168
0.60603,-0.22739,-0.28837,0.22097,0.26233,0.4119,-0.036028,-0.33988
-0.78222,-1.2255,-0.6241,-0.59607,0.0069152,-0.001298,-0.44999,-0.75451
0.68407,0.97145,3.654,2.3936,-1.6413,-1.4546,-1.1715,0.65208
-0.22648,-0.20842,-0.36024,-0.054024,-0.28307,-0.15634,0.60421,0.18791
0.26549,-0.15058,5.7521,3.8362,-0.23715,0.12743,-0.39245,1.1103
-0.62154,-0.38468,-0.058798,-0.45249,1.3256,1.5059,0.060905,1.5813
-0.312,-0.42972,-0.2858,-0.84101,-0.070869,-0.30289,2.7424,2.0079
-0.88961,-0.50699,-0.18157,0.10621,-1.2511,-1.3462,-0.27876,-1.0207
0.17158,0.31327,-0.30668,-0.0421,-2.1283,-1.6848,-0.65433,-1.4669
-0.68531,-0.0010688,-0.34747,-0.19761,-1.4194,-1.4868,-0.66151,-1.4698
-0.11377,-0.13389,-0.5646,-0.79182,-0.84781,-0.89884,-0.8448,-0.67579
-0.83221,-0.99073,-0.60692,-0.86958,-1.0212,-0.87518,-0.88838,0.9432
