-0.6754,0.3313,1.1856,3.9443,-0.71233,0.15942,1.8374,6.264
0.21413,1.1905,-0.11567,-0.24922,0.27988,0.81965,-0.1497,0.0055963
0.39758,0.40615,-0.40278,-0.71833,0.59084,0.24789,-0.13749,-0.37846
0.55865,0.82764,-0.16653,0.17109,1.1139,0.87314,0.47615,-0.077624
0.055391,-0.0034026,2.9683,1.2482,-0.89825,0.33088,0.14034,1.0686
-0.9753,-0.46391,-0.35184,-0.41666,-0.86131,-0.31358,-0.37092,-0.30368
-1.0101,-0.050117,-0.48296,-0.53133,-0.76146,-0.087027,-0.52911,-0.37225
-1.1148,-0.53637,-0.20267,-0.041784,-1.0625,-0.6565,-0.34707,-0.1052
0.82435,0.82684,2.461,2.9006,0.28479,0.30641,1.5965,1.7405
-0.88248,0.50701,-0.095137,0.028635,-0.79521,0.37797,-0.23674,-0.17227
-0.19297,0.01385,4.122,2.5519,-0.7949,-0.32273,5.6582,3.5947
-0.17338,-0.31395,-0.61831,-0.8943,0.019779,-0.13458,-0.66618,-0.68302
-0.9369,-0.35111,-0.35043,-0.40755,-0.72838,-0.20316,-0.34362,-0.3879
-0.87486,0.23734,-0.62108,-0.50119,-0.29172,0.67448,-0.53039,-0.079363
0.48993,-0.25131,-0.15872,-0.67261,0.40295,-0.35244,0.14139,-0.65594
3.4328,6.3694,0.85769,1.7819,4.5178,5.3267,2.9587,3.3734
-0.66755,-0.26484,-0.26701,-0.098971,-0.62271,-0.36776,-0.64996,-0.18742
-1.2944,0.32148,-0.45279,-0.30155,-0.9434,0.78215,-0.32137,0.064471
0.34052,-0.64599,-0.60257,0.056567,-0.0065624,-0.77743,-0.61021,-0.99702
1.4105,0.57336,0.53519,0.65255,1.0731,0.23097,0.37265,-0.096752
2.2574,1.4973,5.2725,3.5978,0.15185,-0.32821,4.2413,2.5432
-0.31603,-0.45966,1.2735,2.2578,-1.049,-1.2918,-0.85054,-1.1431
-0.53283,-0.099751,-0.29497,-0.16101,-0.15836,0.31213,-0.0086111,0.42915
-0.2009,0.044374,-0.25164,-0.48914,-0.097103,-0.14212,-0.13018,-0.40007
-0.46676,-1.0752,-0.48263,-0.78728,-0.74651,-1.1519,-0.42207,-0.411
-0.63544,-0.70093,-0.43225,-0.52266,-0.62289,-0.75914,-0.53224,-0.6778
0.023287,-0.52177,-0.5614,-0.44915,-0.1632,-0.79275,-0.47788,-0.18792
-0.8852,-0.47187,-0.32571,0.032604,-0.77438,-0.067366,-0.17459,0.98014
-0.33336,-0.60246,-0.4284,-0.33287,-0.38422,-0.55591,-0.63446,-0.16457
-0.72484,-0.22158,-0.40006,-0.43871,-0.57456,-0.23562,-0.46302,-0.56104
1.1494,0.93673,3.061,2.9018,0.46997,-0.049992,4.3913,3.3319
0.97951,-0.4103,-0.44329,-0.17277,0.57864,-0.59432,-0.41203,-0.43659
-1.1884,-1.0513,-0.65234,-0.26598,-1.2867,-1.1128,-0.69115,-0.69097
-0.40869,-0.48541,-0.078828,0.14639,-0.51593,-0.69056,-0.39814,-0.79207
-0.49287,-0.7657,-0.39155,-0.44651,-0.63122,-0.51865,-0.43026,-0.2704
-0.31377,-0.50744,-0.66554,0.0037896,-0.2946,-0.54311,-0.72158,-0.97615
-0.4439,-0.36836,-0.22626,-0.04737,-0.19285,0.43329,-0.27103,0.28482
0.41087,-0.11727,-0.20812,-0.36344,0.26151,-0.014557,0.061891,0.00187
0.39478,0.19593,-0.34455,-0.2501,0.60603,-0.22739,-0.28837,0.22097
-0.47818,-0.94406,-0.4401,-0.55309,-0.78222,-1.2255,-0.6241,-0.59607
1.5231,0.62485,4.3936,2.6016,0.68407,0.97145,3.654,2.3936
0.048784,-0.32005,-0.35635,-0.31081,-0.22648,-0.20842,-0.36024,-0.054024
1.1546,0.74987,4.3288,3.3859,0.26549,-0.15058,5.7521,3.8362
-0.69009,-0.3312,-0.34098,0.40792,-0.62154,-0.38468,-0.058798,-0.45249
-0.24062,-0.54938,-0.18006,-0.115,-0.312,-0.42972,-0.2858,-0.84101
-1.0169,-0.80525,-0.55914,-0.40387,-0.88961,-0.50699,-0.18157,0.10621
-0.21349,-0.37712,-0.30644,-0.25098,0.17158,0.31327,-0.30668,-0.0421
-1.0222,-0.26431,-0.31085,-0.30523,-0.68531,-0.0010688,-0.34747,-0.19761
-0.19414,-0.11807,-0.47605,-0.23966,-0.11377,-0.13389,-0.5646,-0.79182
-0.45906,-0.59423,0.28362,0.91849,-0.83221,-0.99073,-0.60692,-0.86958
