-0.10835,0.083256,0.94884,1.0338,-0.71233,0.15942,1.8374,6.264
-0.015385,0.41275,-0.031981,1.0196,0.27988,0.81965,-0.1497,0.0055963
-0.24659,-0.48507,-0.74216,-0.2514,0.59084,0.24789,-0.13749,-0.37846
-0.23249,-0.47681,-0.56256,-0.91261,1.1139,0.87314,0.47615,-0.077624
0.87232,1.7738,1.4824,1.7534,-0.89825,0.33088,0.14034,1.0686
0.8244,1.3567,1.6006,1.8349,-0.86131,-0.31358,-0.37092,-0.30368
0.61159,1.6118,0.86841,1.8311,-0.76146,-0.087027,-0.52911,-0.37225
1.2044,1.4982,1.9616,2.0813,-1.0625,-0.6565,-0.34707,-0.1052
-0.38403,-0.55659,0.094545,-0.67735,0.28479,0.30641,1.5965,1.7405
1.0021,2.314,0.91424,1.5064,-0.79521,0.37797,-0.23674,-0.17227
6.7981,2.7,1.1257,1.694,-0.7949,-0.32273,5.6582,3.5947
-0.5355,-0.61211,-0.90009,-1.0613,0.019779,-0.13458,-0.66618,-0.68302
0.47094,1.265,0.90302,1.8428,-0.72838,-0.20316,-0.34362,-0.3879
-0.37621,0.48977,-0.33448,0.81276,-0.29172,0.67448,-0.53039,-0.079363
-0.48179,-0.6376,-0.82705,-0.89515,0.40295,-0.35244,0.14139,-0.65594
0.96415,0.233,0.22468,-0.062361,4.5178,5.3267,2.9587,3.3734
-0.57397,-0.24907,-0.62843,0.12017,-0.62271,-0.36776,-0.64996,-0.18742
3.6266,4.195,0.92959,-0.13143,-0.9434,0.78215,-0.32137,0.064471
-0.54082,-0.64218,-0.95921,-0.88046,-0.0065624,-0.77743,-0.61021,-0.99702
-0.19875,-0.56306,-0.36537,-1.0067,1.0731,0.23097,0.37265,-0.096752
0.022647,-0.55397,1.7926,-0.17509,0.15185,-0.32821,4.2413,2.5432
-0.66602,-0.68073,0.048961,-0.51677,-1.049,-1.2918,-0.85054,-1.1431
-0.58285,-0.48083,-0.67781,-0.66373,-0.15836,0.31213,-0.0086111,0.42915
-0.13687,-0.045941,0.17272,0.9012,-0.097103,-0.14212,-0.13018,-0.40007
-0.77041,-0.75735,-0.91224,-1.0633,-0.74651,-1.1519,-0.42207,-0.411
-0.32479,-0.31602,0.52016,0.38582,-0.62289,-0.75914,-0.53224,-0.6778
-0.53068,-0.69576,-0.52927,-0.77275,-0.1632,-0.79275,-0.47788,-0.18792
-0.6497,-0.37218,-0.44839,0.11338,-0.77438,-0.067366,-0.17459,0.98014
-0.5991,-0.64652,-0.7298,-0.92681,-0.38422,-0.55591,-0.63446,-0.16457
-0.55446,-0.32368,-0.72536,-0.063105,-0.57456,-0.23562,-0.46302,-0.56104
-0.16449,-0.38865,1.0087,0.16421,0.46997,-0.049992,4.3913,3.3319
-0.39189,-0.58693,-0.65718,-0.39909,0.57864,-0.59432,-0.41203,-0.43659
-0.70377,-0.27452,-0.63209,0.30534,-1.2867,-1.1128,-0.69115,-0.69097
-0.59968,-0.49558,-0.53448,-0.18811,-0.51593,-0.69056,-0.39814,-0.79207
-0.66896,-0.66396,-0.72111,-0.98952,-0.63122,-0.51865,-0.43026,-0.2704
-0.55127,-0.63213,-0.49807,-0.85407,-0.2946,-0.54311,-0.72158,-0.97615
-0.39245,-0.37454,0.41304,0.28452,-0.19285,0.43329,-0.27103,0.28482
-0.43564,-0.61093,-0.75102,-1.0957,0.26151,-0.014557,0.061891,0.00187
-0.35187,-0.65031,-0.71168,-0.92161,0.60603,-0.22739,-0.28837,0.22097
-0.73065,-0.68633,-0.82414,-0.76524,-0.78222,-1.2255,-0.6241,-0.59607
-0.25447,-0.51001,0.92475,-0.27464,0.68407,0.97145,3.654,2.3936
-0.54729,-0.63888,-0.74403,-1.0419,-0.22648,-0.20842,-0.36024,-0.054024
-0.39091,-0.6507,0.87881,-0.66858,0.26549,-0.15058,5.7521,3.8362
0.27409,0.32246,1.3844,1.3747,-0.62154,-0.38468,-0.058798,-0.45249
-0.58192,-0.61247,-0.62303,-0.96356,-0.312,-0.42972,-0.2858,-0.84101
-0.45675,-0.21826,0.34632,0.63607,-0.88961,-0.50699,-0.18157,0.10621
-0.6152,-0.66674,-0.7274,-0.90417,0.17158,0.31327,-0.30668,-0.0421
1.2364,2.0608,1.4899,2.0064,-0.68531,-0.0010688,-0.34747,-0.19761
-0.50151,-0.56757,-0.83126,-0.92418,-0.11377,-0.13389,-0.5646,-0.79182
-0.34352,-0.33641,0.51154,0.49744,-0.83221,-0.99073,-0.60692,-0.86958
